Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
10/22/2022,14:45:00 -0300,18.08,50.4,7.63,0,215,431,4.311,16,35,,
10/22/2022,14:50:00 -0300,18.18,50,7.6,0,216,423,4.304,17,31,,
10/22/2022,14:55:00 -0300,18.79,48.9,7.84,0,219,417,4.32,12,26,,
10/22/2022,15:00:00 -0300,18.58,48.3,7.47,0,223,408,4.311,12,23,,
10/22/2022,15:05:00 -0300,18.18,48.7,7.22,0,220,402,4.304,16,34,,
10/22/2022,15:10:00 -0300,18.34,47.9,7.13,0,215,393,4.319,18,29,,
10/22/2022,15:15:00 -0300,18.08,48.4,7.04,0,215,386,4.311,18,28,,
10/22/2022,15:20:00 -0300,18.18,48.5,7.16,0,213,374,4.304,18,28,,
10/22/2022,15:25:00 -0300,18.06,48.7,7.11,0,225,367,4.32,20,32,,
10/22/2022,15:30:00 -0300,18.27,47.7,7,0,216,361,4.311,18,32,,
10/22/2022,15:35:00 -0300,17.99,47,6.52,0,236,349,4.305,19,34,,
10/22/2022,15:40:00 -0300,17.91,47,6.46,0,241,337,4.32,19,32,,
10/22/2022,15:45:00 -0300,18.15,47,6.68,0,233,331,4.313,19,36,,
10/22/2022,15:50:00 -0300,18.1,47.7,6.85,0,239,318,4.305,17,28,,
10/22/2022,15:55:00 -0300,18.51,47.9,7.28,0,225,309,4.32,14,30,,
10/22/2022,16:00:00 -0300,18.06,46.3,6.37,0,220,299,4.311,16,34,,
10/22/2022,16:05:00 -0300,17.7,46.2,6.01,0,240,287,4.305,19,37,,
10/22/2022,16:10:00 -0300,17.82,46.3,6.15,0,236,277,4.32,19,32,,
10/22/2022,16:15:00 -0300,17.84,45.7,5.99,0,233,267,4.313,20,41,,
10/22/2022,16:20:00 -0300,17.82,46.7,6.28,0,241,256,4.305,18,35,,
10/22/2022,16:25:00 -0300,17.53,47.6,6.29,0,246,243,4.322,18,31,,
10/22/2022,16:30:00 -0300,17.49,47.5,6.22,0,230,232,4.313,20,34,,
10/22/2022,16:35:00 -0300,17.84,47.2,6.45,0,229,221,4.305,17,34,,
10/22/2022,16:40:00 -0300,17.44,47.4,6.15,0,237,207,4.32,18,32,,
10/22/2022,16:45:00 -0300,17.44,48.8,6.57,0,236,194,4.313,18,30,,
10/22/2022,16:50:00 -0300,17.68,50.8,7.37,0,227,183,4.305,13,23,,
10/22/2022,16:55:00 -0300,17.49,52.4,7.65,0,220,172,4.32,14,24,,
10/22/2022,17:00:00 -0300,17.3,53.7,7.84,0,227,159,4.311,17,41,,
10/22/2022,17:05:00 -0300,17.25,54.7,8.06,0,223,148,4.305,14,23,,
10/22/2022,17:10:00 -0300,16.89,54.8,7.76,0,237,137,4.32,13,26,,
10/22/2022,17:15:00 -0300,16.61,55.2,7.6,0,241,124,4.311,17,35,,
10/22/2022,17:20:00 -0300,16.39,55.8,7.56,0,236,113,4.305,22,31,,
10/22/2022,17:25:00 -0300,16.34,56.5,7.69,0,233,101,4.319,14,24,,
10/22/2022,17:30:00 -0300,16.22,56.8,7.66,0,237,89,4.311,12,19,,
10/22/2022,17:35:00 -0300,16.06,57.5,7.68,0,232,76,4.305,13,31,,
10/22/2022,17:40:00 -0300,15.8,58.4,7.67,0,239,63,4.316,13,29,,
10/22/2022,17:45:00 -0300,15.6,59.3,7.71,0,233,51,4.308,13,26,,
10/22/2022,17:50:00 -0300,15.37,59.7,7.58,0,234,39,4.302,11,24,,
10/22/2022,17:55:00 -0300,15.2,59.8,7.45,0,237,28,4.313,11,20,,
10/22/2022,18:00:00 -0300,14.94,60,7.25,0,232,14,4.31,11,23,,
10/22/2022,18:05:00 -0300,14.6,60.6,7.08,0,225,8,4.304,13,23,,
10/22/2022,18:10:00 -0300,14.41,60.8,6.95,0,225,7,4.284,11,17,,
10/22/2022,18:15:00 -0300,14.24,61.2,6.89,0,222,4,4.299,11,22,,
10/22/2022,18:20:00 -0300,14.07,61.8,6.87,0,225,2,4.299,10,22,,
10/22/2022,18:25:00 -0300,14.07,62,6.92,0,222,2,4.278,10,18,,
10/22/2022,18:30:00 -0300,13.88,62.7,6.9,0,229,1,4.289,11,22,,
10/22/2022,18:35:00 -0300,13.76,63.3,6.93,0,234,1,4.289,10,22,,
10/22/2022,18:40:00 -0300,13.71,64,7.04,0,229,1,4.269,11,20,,
10/22/2022,18:45:00 -0300,13.98,63,7.06,0,236,1,4.28,14,29,,
10/22/2022,18:50:00 -0300,13.93,63.1,7.04,0,226,1,4.281,18,32,,
10/22/2022,18:55:00 -0300,13.93,63.4,7.11,0,230,1,4.235,17,29,,
10/22/2022,19:00:00 -0300,13.81,64,7.13,0,226,1,4.262,17,29,,
10/22/2022,19:05:00 -0300,13.67,64.6,7.13,0,232,1,4.268,16,25,,
10/22/2022,19:10:00 -0300,13.62,64.7,7.11,0,232,1,4.269,14,28,,
10/22/2022,19:15:00 -0300,13.67,64.1,7.02,0,233,1,4.262,16,28,,
10/22/2022,19:20:00 -0300,13.62,64.4,7.04,0,234,1,4.266,14,26,,
10/22/2022,19:25:00 -0300,13.52,64.6,6.99,0,247,1,4.268,16,29,,
10/22/2022,19:30:00 -0300,13.47,64.6,6.95,0,244,1,4.26,17,30,,
10/22/2022,19:35:00 -0300,13.47,64.1,6.84,0,247,1,4.265,16,35,,
10/22/2022,19:40:00 -0300,13.43,63.7,6.7,0,243,1,4.266,16,25,,
10/22/2022,19:45:00 -0300,13.31,63,6.42,0,247,1,4.259,13,30,,
10/22/2022,19:50:00 -0300,13.5,61.2,6.19,0,234,1,4.26,16,25,,
10/22/2022,19:55:00 -0300,13.47,59.9,5.85,0,239,1,4.263,14,24,,
10/22/2022,20:00:00 -0300,13.55,57.1,5.23,0,236,1,4.256,13,28,,
10/22/2022,20:05:00 -0300,13.59,55.9,4.97,0,239,1,4.259,14,24,,
10/22/2022,20:10:00 -0300,13.55,55.4,4.8,0,237,1,4.26,13,22,,
10/22/2022,20:15:00 -0300,13.4,55.8,4.76,0,237,1,4.253,12,25,,
10/22/2022,20:20:00 -0300,13.38,55.7,4.72,0,236,1,4.259,13,24,,
10/22/2022,20:25:00 -0300,13.16,56.8,4.79,0,243,1,4.259,13,23,,
10/22/2022,20:30:00 -0300,13.16,57.6,4.99,0,237,1,4.253,12,25,,
10/22/2022,20:35:00 -0300,12.94,59,5.14,0,240,1,4.256,12,24,,
10/22/2022,20:40:00 -0300,12.82,60.3,5.34,0,234,1,4.259,11,18,,
10/22/2022,20:45:00 -0300,12.85,61.3,5.6,0,236,1,4.25,12,20,,
10/22/2022,20:50:00 -0300,12.58,63.2,5.78,0,236,1,4.254,11,19,,
10/22/2022,20:55:00 -0300,12.49,64,5.87,0,239,1,4.256,11,18,,
10/22/2022,21:00:00 -0300,12.53,64,5.92,0,239,1,4.247,12,20,,
10/22/2022,21:05:00 -0300,12.49,64.2,5.92,0,241,1,4.253,12,19,,
10/22/2022,21:10:00 -0300,12.41,64.8,5.99,0,244,1,4.254,12,19,,
10/22/2022,21:15:00 -0300,12.44,64.7,5.99,0,243,1,4.247,12,24,,
10/22/2022,21:20:00 -0300,12.32,65.7,6.09,0,236,1,4.251,10,20,,
10/22/2022,21:25:00 -0300,12.24,66.1,6.11,0,236,1,4.253,11,20,,
10/22/2022,21:30:00 -0300,12.07,67.1,6.17,0,236,1,4.245,11,24,,
10/22/2022,21:35:00 -0300,12.1,67.9,6.36,0,239,1,4.25,12,22,,
10/22/2022,21:40:00 -0300,12.34,67.6,6.53,0,234,1,4.253,14,31,,
10/22/2022,21:45:00 -0300,12.27,67.5,6.44,0,234,1,4.242,14,26,,
10/22/2022,21:50:00 -0300,12.03,68.6,6.44,0,226,1,4.248,12,23,,
10/22/2022,21:55:00 -0300,12.12,68.2,6.45,0,225,1,4.25,14,26,,
10/22/2022,22:00:00 -0300,12.15,67.6,6.34,0,232,1,4.242,12,23,,
10/22/2022,22:05:00 -0300,12.03,67.8,6.27,0,236,1,4.247,10,19,,
10/22/2022,22:10:00 -0300,12.12,67,6.19,0,226,1,4.248,12,25,,
10/22/2022,22:15:00 -0300,12.22,66.1,6.09,0,225,1,4.241,11,19,,
10/22/2022,22:20:00 -0300,12.17,65.6,5.93,0,227,1,4.245,10,24,,
10/22/2022,22:25:00 -0300,12.05,65.9,5.88,0,232,1,4.247,7,14,,
10/22/2022,22:30:00 -0300,12.27,65,5.89,0,230,1,4.239,11,19,,
10/22/2022,22:35:00 -0300,12.29,64.5,5.8,0,239,1,4.244,11,26,,
10/22/2022,22:40:00 -0300,12.34,63.8,5.69,0,230,1,4.247,12,24,,
10/22/2022,22:45:00 -0300,12.32,63.9,5.69,0,236,1,4.233,12,23,,
10/22/2022,22:50:00 -0300,12.19,64.1,5.62,0,239,1,4.241,12,20,,
10/22/2022,22:55:00 -0300,12.29,63.5,5.58,0,237,1,4.244,13,22,,
10/22/2022,23:00:00 -0300,12.29,63.1,5.49,0,247,1,4.235,12,23,,
10/22/2022,23:05:00 -0300,12.1,63.6,5.42,0,239,1,4.241,10,22,,
10/22/2022,23:10:00 -0300,12.32,63.2,5.53,0,233,1,4.242,13,24,,
10/22/2022,23:15:00 -0300,12.15,64.2,5.6,0,236,1,4.235,12,23,,
10/22/2022,23:20:00 -0300,12.05,65.2,5.73,0,227,1,4.241,12,25,,
10/22/2022,23:25:00 -0300,12.03,65.5,5.77,0,230,1,4.242,12,22,,
10/22/2022,23:30:00 -0300,11.98,66.1,5.86,0,241,1,4.233,12,24,,
10/22/2022,23:35:00 -0300,11.88,66.8,5.92,0,239,1,4.239,12,22,,
10/22/2022,23:40:00 -0300,11.81,67.5,6,0,227,1,4.241,12,24,,
10/22/2022,23:45:00 -0300,11.88,67.5,6.07,0,232,1,4.233,13,25,,
10/22/2022,23:50:00 -0300,11.93,67.1,6.03,0,234,1,4.238,14,25,,
10/22/2022,23:55:00 -0300,11.88,67.2,6,0,234,1,4.241,12,23,,
10/23/2022,00:00:00 -0300,11.81,67.5,6,0,230,1,4.232,14,26,,
10/23/2022,00:05:00 -0300,11.83,68,6.13,0,225,1,4.236,16,24,,
10/23/2022,00:10:00 -0300,11.83,68.7,6.28,0,226,1,4.239,16,26,,
10/23/2022,00:15:00 -0300,11.81,69.5,6.42,0,226,1,4.232,17,28,,
10/23/2022,00:20:00 -0300,11.78,70.3,6.57,0,223,1,4.236,17,28,,
10/23/2022,00:25:00 -0300,11.71,71,6.64,0,230,1,4.238,16,26,,
10/23/2022,00:30:00 -0300,11.71,71.8,6.8,0,234,1,4.23,17,30,,
10/23/2022,00:35:00 -0300,11.76,72.3,6.95,0,230,1,4.235,17,30,,
10/23/2022,00:40:00 -0300,11.76,73.1,7.11,0,226,1,4.236,17,28,,
10/23/2022,00:45:00 -0300,11.69,73.8,7.18,0,232,1,4.23,13,26,,
10/23/2022,00:50:00 -0300,11.78,74.5,7.41,0,225,1,4.235,17,28,,
10/23/2022,00:55:00 -0300,11.81,75.3,7.59,0,232,1,4.235,16,26,,
10/23/2022,01:00:00 -0300,11.73,76.5,7.75,0,232,1,4.229,16,25,,
10/23/2022,01:05:00 -0300,11.66,77,7.78,0,236,1,4.233,14,22,,
10/23/2022,01:10:00 -0300,11.66,78,7.97,0,232,1,4.236,16,29,,
10/23/2022,01:15:00 -0300,11.61,78.6,8.03,0,233,1,4.227,14,25,,
10/23/2022,01:20:00 -0300,11.59,79.2,8.12,0,233,1,4.233,13,24,,
10/23/2022,01:25:00 -0300,11.71,79.3,8.26,0,229,1,4.235,19,28,,
10/23/2022,01:30:00 -0300,11.59,79.9,8.25,0,230,1,4.227,16,26,,
10/23/2022,01:35:00 -0300,11.59,79.7,8.21,0,232,1,4.232,13,23,,
10/23/2022,01:40:00 -0300,11.64,79.6,8.24,0,227,1,4.235,16,30,,
10/23/2022,01:45:00 -0300,11.73,79.8,8.37,0,230,1,4.226,17,28,,
10/23/2022,01:50:00 -0300,11.64,80.2,8.35,0,232,1,4.232,14,26,,
10/23/2022,01:55:00 -0300,11.54,80.6,8.33,0,226,1,4.233,14,35,,
10/23/2022,02:00:00 -0300,11.54,80.8,8.37,0,227,1,4.226,13,24,,
10/23/2022,02:05:00 -0300,11.54,80.6,8.33,0,233,1,4.23,14,32,,
10/23/2022,02:10:00 -0300,11.49,80.8,8.32,0,240,1,4.233,13,28,,
10/23/2022,02:15:00 -0300,11.54,80.7,8.35,0,233,1,4.224,12,22,,
10/23/2022,02:20:00 -0300,11.49,80.8,8.32,0,232,1,4.23,12,24,,
10/23/2022,02:25:00 -0300,11.49,81,8.36,0,233,1,4.232,12,29,,
10/23/2022,02:30:00 -0300,11.44,81.3,8.36,0,240,1,4.223,13,20,,
10/23/2022,02:35:00 -0300,11.35,81.8,8.36,0,241,1,4.229,12,20,,
10/23/2022,02:40:00 -0300,11.27,82.7,8.45,0,248,1,4.232,14,25,,
10/23/2022,02:45:00 -0300,11.25,82.8,8.44,0,241,1,4.223,14,24,,
10/23/2022,02:50:00 -0300,11.3,82.6,8.46,0,244,1,4.229,14,28,,
10/23/2022,02:55:00 -0300,11.22,82.9,8.44,0,244,1,4.23,13,24,,
10/23/2022,03:00:00 -0300,11.25,82.8,8.44,0,237,1,4.223,14,25,,
10/23/2022,03:05:00 -0300,11.22,83,8.46,0,239,1,4.229,14,28,,
10/23/2022,03:10:00 -0300,11.27,82.5,8.41,0,241,1,4.23,14,23,,
10/23/2022,03:15:00 -0300,11.22,82.8,8.42,0,239,1,4.221,12,19,,
10/23/2022,03:20:00 -0300,11.18,82.7,8.35,0,244,1,4.227,13,22,,
10/23/2022,03:25:00 -0300,11.25,82.4,8.37,0,241,1,4.23,14,23,,
10/23/2022,03:30:00 -0300,11.3,82.4,8.42,0,237,1,4.221,14,28,,
10/23/2022,03:35:00 -0300,11.37,82.1,8.44,0,233,1,4.226,16,24,,
10/23/2022,03:40:00 -0300,11.3,82.1,8.37,0,239,1,4.229,16,26,,
10/23/2022,03:45:00 -0300,11.3,82,8.35,0,239,1,4.22,13,23,,
10/23/2022,03:50:00 -0300,11.27,82.1,8.34,0,237,1,4.226,13,29,,
10/23/2022,03:55:00 -0300,11.2,82.3,8.31,0,241,1,4.227,13,25,,
10/23/2022,04:00:00 -0300,11.32,81.9,8.35,0,239,1,4.22,14,23,,
10/23/2022,04:05:00 -0300,11.27,81.9,8.31,0,243,1,4.226,14,24,,
10/23/2022,04:10:00 -0300,11.32,81,8.19,0,244,1,4.229,13,23,,
10/23/2022,04:15:00 -0300,11.32,80.3,8.06,0,248,1,4.221,13,23,,
10/23/2022,04:20:00 -0300,11.27,80.3,8.02,0,240,1,4.224,13,23,,
10/23/2022,04:25:00 -0300,11.3,80.3,8.04,0,240,1,4.227,13,22,,
10/23/2022,04:30:00 -0300,11.27,80.7,8.09,0,247,1,4.22,14,22,,
10/23/2022,04:35:00 -0300,11.2,81,8.07,0,239,1,4.224,11,19,,
10/23/2022,04:40:00 -0300,11.32,80.6,8.12,0,243,1,4.227,13,23,,
10/23/2022,04:45:00 -0300,11.15,81.7,8.15,0,244,1,4.218,12,18,,
10/23/2022,04:50:00 -0300,11.18,81.9,8.21,0,244,1,4.224,13,19,,
10/23/2022,04:55:00 -0300,11.13,82.3,8.24,0,239,1,4.227,12,19,,
10/23/2022,05:00:00 -0300,11.18,81.7,8.18,0,241,1,4.218,13,25,,
10/23/2022,05:05:00 -0300,11.15,81.7,8.15,0,241,1,4.224,11,22,,
10/23/2022,05:10:00 -0300,11.1,82,8.16,0,240,1,4.226,11,19,,
10/23/2022,05:15:00 -0300,11.1,81.7,8.1,0,239,1,4.217,12,22,,
10/23/2022,05:20:00 -0300,11.13,81.6,8.11,0,237,1,4.223,12,23,,
10/23/2022,05:25:00 -0300,11.08,81.7,8.08,0,240,1,4.226,12,18,,
10/23/2022,05:30:00 -0300,11.08,81.3,8.01,0,240,1,4.217,12,23,,
10/23/2022,05:35:00 -0300,11.05,81.4,8,0,241,1,4.223,12,19,,
10/23/2022,05:40:00 -0300,10.98,81.7,7.98,0,236,1,4.226,11,20,,
10/23/2022,05:45:00 -0300,10.88,82.2,7.98,0,243,1,4.217,11,17,,
10/23/2022,05:50:00 -0300,10.93,81.9,7.97,0,247,1,4.223,10,18,,
10/23/2022,05:55:00 -0300,10.91,81.5,7.88,0,247,1,4.224,11,18,,
10/23/2022,06:00:00 -0300,10.86,81.9,7.9,0,248,1,4.217,10,16,,
10/23/2022,06:05:00 -0300,10.61,82.8,7.82,0,253,1,4.221,10,14,,
10/23/2022,06:10:00 -0300,10.71,82.9,7.94,0,248,1,4.224,10,14,,
10/23/2022,06:15:00 -0300,10.59,83.3,7.89,0,251,1,4.215,11,17,,
10/23/2022,06:20:00 -0300,10.54,83.4,7.86,0,244,1,4.221,10,17,,
10/23/2022,06:25:00 -0300,10.64,83.2,7.92,0,239,1,4.224,11,18,,
10/23/2022,06:30:00 -0300,10.64,83.1,7.9,0,244,1,4.215,12,18,,
10/23/2022,06:35:00 -0300,10.66,83,7.91,0,246,1,4.221,12,18,,
10/23/2022,06:40:00 -0300,10.61,83.2,7.89,0,246,1,4.223,11,17,,
10/23/2022,06:45:00 -0300,10.66,83.1,7.92,0,247,1,4.214,10,17,,
10/23/2022,06:50:00 -0300,10.74,82.9,7.96,0,250,1,4.22,12,19,,
10/23/2022,06:55:00 -0300,10.52,83.5,7.85,0,239,1,4.221,10,16,,
10/23/2022,07:00:00 -0300,10.59,83.1,7.85,0,250,1,4.214,10,17,,
10/23/2022,07:05:00 -0300,10.61,82.9,7.84,0,256,1,4.22,11,16,,
10/23/2022,07:10:00 -0300,10.69,82.8,7.89,0,250,1,4.221,11,17,,
10/23/2022,07:15:00 -0300,10.64,82.8,7.85,0,251,1,4.214,10,16,,
10/23/2022,07:20:00 -0300,10.57,82.9,7.79,0,250,1,4.22,11,17,,
10/23/2022,07:25:00 -0300,10.52,83.2,7.8,0,248,1,4.221,10,14,,
10/23/2022,07:30:00 -0300,10.59,83.3,7.89,0,250,1,4.214,11,17,,
10/23/2022,07:35:00 -0300,10.47,83.5,7.8,0,251,1,4.221,12,18,,
10/23/2022,07:40:00 -0300,10.27,84.4,7.77,0,244,2,4.226,8,13,,
10/23/2022,07:45:00 -0300,10.15,84.9,7.73,0,246,3,4.22,8,13,,
10/23/2022,07:50:00 -0300,10.15,85.3,7.8,0,236,4,4.232,10,16,,
10/23/2022,07:55:00 -0300,10.12,85.6,7.83,0,233,8,4.245,11,18,,
10/23/2022,08:00:00 -0300,10.22,85.7,7.94,0,232,14,4.25,11,17,,
10/23/2022,08:05:00 -0300,10.27,85.6,7.98,0,233,21,4.283,10,16,,
10/23/2022,08:10:00 -0300,10.39,85.5,8.08,0,227,29,4.301,10,16,,
10/23/2022,08:15:00 -0300,10.52,84.9,8.1,0,233,34,4.323,11,18,,
10/23/2022,08:20:00 -0300,10.52,85,8.11,0,230,39,4.304,10,18,,
10/23/2022,08:25:00 -0300,10.59,84.7,8.13,0,234,48,4.301,11,17,,
10/23/2022,08:30:00 -0300,10.61,84.9,8.19,0,229,58,4.31,10,17,,
10/23/2022,08:35:00 -0300,10.76,84.6,8.28,0,227,67,4.325,8,17,,
10/23/2022,08:40:00 -0300,10.83,84.3,8.3,0,229,73,4.31,11,16,,
10/23/2022,08:45:00 -0300,10.88,84.4,8.37,0,229,68,4.322,10,14,,
10/23/2022,08:50:00 -0300,10.93,84.2,8.38,0,232,67,4.301,11,18,,
10/23/2022,08:55:00 -0300,10.98,84.4,8.46,0,241,72,4.308,10,16,,
10/23/2022,09:00:00 -0300,11.1,84.2,8.55,0,250,79,4.332,10,17,,
10/23/2022,09:05:00 -0300,11.15,84.1,8.58,0,248,78,4.305,11,18,,
10/23/2022,09:10:00 -0300,11.27,84.2,8.72,0,241,91,4.334,11,18,,
10/23/2022,09:15:00 -0300,11.37,84.3,8.83,0,244,114,4.335,10,17,,
10/23/2022,09:20:00 -0300,11.52,83.8,8.88,0,244,144,4.311,10,14,,
10/23/2022,09:25:00 -0300,11.64,83.6,8.97,0,247,122,4.299,10,16,,
10/23/2022,09:30:00 -0300,11.56,83.8,8.93,0,248,103,4.316,10,16,,
10/23/2022,09:35:00 -0300,11.56,84.2,9,0,240,114,4.299,8,17,,
10/23/2022,09:40:00 -0300,11.66,84.1,9.08,0,248,138,4.328,10,14,,
10/23/2022,09:45:00 -0300,11.81,83.7,9.15,0,244,139,4.331,8,14,,
10/23/2022,09:50:00 -0300,11.93,83.4,9.22,0,241,196,4.308,8,14,,
10/23/2022,09:55:00 -0300,12.41,82.6,9.55,0,241,197,4.299,8,13,,
10/23/2022,10:00:00 -0300,12.58,81.7,9.55,0,244,178,4.317,6,12,,
10/23/2022,10:05:00 -0300,12.65,81.6,9.6,0,251,189,4.302,8,12,,
10/23/2022,10:10:00 -0300,12.7,81.4,9.61,0,244,196,4.341,10,16,,
10/23/2022,10:15:00 -0300,12.8,80.9,9.62,0,247,178,4.341,11,22,,
10/23/2022,10:20:00 -0300,12.87,80.2,9.56,0,253,198,4.311,12,18,,
10/23/2022,10:25:00 -0300,13.09,79.2,9.58,0,250,229,4.302,10,14,,
10/23/2022,10:30:00 -0300,13.35,78.5,9.71,0,240,263,4.32,11,17,,
10/23/2022,10:35:00 -0300,13.47,78.1,9.75,0,244,292,4.304,12,18,,
10/23/2022,10:40:00 -0300,14.24,78.4,10.55,0,251,319,4.329,8,16,,
10/23/2022,10:45:00 -0300,14.15,76.7,10.13,0,234,354,4.337,11,19,,
10/23/2022,10:50:00 -0300,14.41,77.4,10.52,0,227,359,4.316,11,16,,
10/23/2022,10:55:00 -0300,13.91,77,9.96,0,232,312,4.305,12,19,,
10/23/2022,11:00:00 -0300,14.27,76.8,10.27,0,222,259,4.323,8,17,,
10/23/2022,11:05:00 -0300,13.83,76.3,9.75,0,230,197,4.307,11,18,,
10/23/2022,11:10:00 -0300,14.07,76.5,10.02,0,240,191,4.299,7,14,,
10/23/2022,11:15:00 -0300,14.34,76.5,10.28,0,241,272,4.32,7,12,,
10/23/2022,11:20:00 -0300,14.82,76.2,10.68,0,246,269,4.305,7,12,,
10/23/2022,11:25:00 -0300,14.53,76.7,10.5,0,243,246,4.322,7,13,,
10/23/2022,11:30:00 -0300,14.86,76.8,10.85,0,246,267,4.302,5,10,,
10/23/2022,11:35:00 -0300,15.29,75.6,11.03,0,247,356,4.331,6,10,,
10/23/2022,11:40:00 -0300,15.49,72.7,10.62,0,267,357,4.317,6,11,,
10/23/2022,11:45:00 -0300,15.29,73.5,10.6,0,240,396,4.326,8,12,,
10/23/2022,11:50:00 -0300,15.72,71.7,10.64,0,241,413,4.311,7,11,,
10/23/2022,11:55:00 -0300,15.77,72.2,10.79,0,232,432,4.304,7,11,,
10/23/2022,12:00:00 -0300,16.2,71,10.95,0,258,466,4.323,7,11,,
10/23/2022,12:05:00 -0300,16.56,69.5,10.98,0,258,478,4.307,8,13,,
10/23/2022,12:10:00 -0300,16.75,69.4,11.14,0,268,499,4.301,7,11,,
10/23/2022,12:15:00 -0300,17.06,67.8,11.08,0,225,506,4.32,7,12,,
10/23/2022,12:20:00 -0300,16.99,67.2,10.88,0,240,508,4.305,8,13,,
10/23/2022,12:25:00 -0300,16.8,65.2,10.24,0,246,446,4.299,8,13,,
10/23/2022,12:30:00 -0300,16.89,66.7,10.68,0,263,414,4.323,8,12,,
10/23/2022,12:35:00 -0300,17.06,67,10.9,0,257,421,4.307,7,11,,
10/23/2022,12:40:00 -0300,17.2,65.7,10.74,0,257,409,4.301,7,12,,
10/23/2022,12:45:00 -0300,17.25,65.5,10.74,0,237,379,4.322,7,12,,
10/23/2022,12:50:00 -0300,17.87,64.6,11.12,0,241,479,4.307,6,11,,
10/23/2022,12:55:00 -0300,17.84,62.6,10.63,0,263,397,4.301,6,10,,
10/23/2022,13:00:00 -0300,18.1,61.6,10.63,0,256,484,4.322,6,11,,
10/23/2022,13:05:00 -0300,18.56,63.4,11.49,0,258,481,4.305,5,10,,
10/23/2022,13:10:00 -0300,18.79,63.1,11.65,0,243,474,4.301,6,11,,
10/23/2022,13:15:00 -0300,18.75,60.8,11.04,0,272,81,4.322,5,11,,
10/23/2022,13:20:00 -0300,18.94,63.3,11.83,0,285,68,4.305,5,10,,
10/23/2022,13:25:00 -0300,19.27,62.9,12.05,0,274,67,4.299,5,11,,
10/23/2022,13:30:00 -0300,18.79,62.5,11.5,0,271,69,4.322,6,11,,
10/23/2022,13:35:00 -0300,18.68,64.8,11.94,0,285,74,4.307,7,13,,
10/23/2022,13:40:00 -0300,17.99,63.4,10.95,0,282,86,4.299,8,14,,
10/23/2022,13:45:00 -0300,18.79,62.9,11.6,0,289,409,4.322,7,12,,
10/23/2022,13:50:00 -0300,19.6,62.5,12.26,0,260,533,4.307,7,11,,
10/23/2022,13:55:00 -0300,19.01,61.6,11.48,0,261,557,4.301,8,14,,
10/23/2022,14:00:00 -0300,19.77,60.7,11.98,0,257,451,4.322,5,8,,
10/23/2022,14:05:00 -0300,19.08,60.4,11.25,0,279,343,4.307,6,11,,
10/23/2022,14:10:00 -0300,18.41,62.8,11.21,0,309,191,4.301,5,11,,
10/23/2022,14:15:00 -0300,18.03,63.8,11.09,0,289,316,4.322,6,11,,
10/23/2022,14:20:00 -0300,18.6,62.7,11.37,0,272,519,4.307,6,11,,
10/23/2022,14:25:00 -0300,19.22,61.1,11.56,0,289,486,4.301,7,12,,
10/23/2022,14:30:00 -0300,19.1,61.2,11.47,0,274,451,4.322,8,12,,
10/23/2022,14:35:00 -0300,19.1,62.2,11.72,0,274,329,4.307,8,12,,
10/23/2022,14:40:00 -0300,19.67,60.2,11.76,0,265,474,4.301,7,11,,
10/23/2022,14:45:00 -0300,19.6,58.2,11.18,0,257,478,4.322,8,13,,
10/23/2022,14:50:00 -0300,20.39,55.4,11.17,0,234,448,4.307,7,13,,
10/23/2022,14:55:00 -0300,20.46,56.9,11.64,0,220,418,4.301,6,12,,
10/23/2022,15:00:00 -0300,20.75,55.8,11.62,0,227,401,4.323,5,11,,
10/23/2022,15:05:00 -0300,20.39,54,10.79,0,222,394,4.307,7,13,,
10/23/2022,15:10:00 -0300,21.03,54.3,11.47,0,209,389,4.301,5,11,,
10/23/2022,15:15:00 -0300,20.89,51.5,10.54,0,230,389,4.323,6,12,,
10/23/2022,15:20:00 -0300,20.29,52.7,10.33,0,240,398,4.307,7,12,,
10/23/2022,15:25:00 -0300,20.56,53.4,10.78,0,223,388,4.302,5,10,,
10/23/2022,15:30:00 -0300,20.89,51.1,10.42,0,247,369,4.322,6,10,,
10/23/2022,15:35:00 -0300,19.48,52.7,9.59,0,246,179,4.307,5,10,,
10/23/2022,15:40:00 -0300,18.68,55.6,9.63,0,279,109,4.302,6,8,,
10/23/2022,15:45:00 -0300,18.41,56.5,9.63,0,261,102,4.316,5,10,,
10/23/2022,15:50:00 -0300,18.7,55.5,9.63,0,250,176,4.304,5,10,,
10/23/2022,15:55:00 -0300,18.87,55.7,9.84,0,240,187,4.299,2,6,,
