Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
12/02/2024,22:54:00 -0400,-3.21,82.8,-5.72,0,251,1,,2,5,,
12/02/2024,22:56:00 -0400,-3.21,82.8,-5.72,0,251,1,,2,5,,
12/02/2024,22:57:00 -0400,,,,,,,4.158,,,,
12/02/2024,22:58:00 -0400,-3.3,82.9,-5.79,0,251,1,,4,5,,
12/02/2024,23:00:00 -0400,-3.33,83,-5.81,0,251,1,,4,5,,
12/02/2024,23:02:00 -0400,-3.36,83.1,-5.82,0,251,1,4.166,4,5,,
12/02/2024,23:04:00 -0400,-3.39,83.2,-5.83,0,251,1,,4,7,,
12/02/2024,23:06:00 -0400,-3.15,83.4,-5.57,0,251,1,,5,7,,
12/02/2024,23:07:00 -0400,,,,,,,4.163,,,,
12/02/2024,23:08:00 -0400,-3.15,83.4,-5.57,0,251,1,,6,7,,
12/02/2024,23:10:00 -0400,-3.24,83.3,-5.67,0,251,1,,5,7,,
12/02/2024,23:12:00 -0400,-3.33,83.4,-5.74,0,251,1,4.157,4,6,,
12/02/2024,23:14:00 -0400,-3.33,83.4,-5.74,0,251,1,,4,6,,
12/02/2024,23:16:00 -0400,-3.27,83.5,-5.67,0,251,1,,5,8,,
12/02/2024,23:17:00 -0400,,,,,,,4.166,,,,
12/02/2024,23:18:00 -0400,-3.3,83.5,-5.7,0,251,1,,5,7,,
12/02/2024,23:20:00 -0400,-3.33,83.4,-5.74,0,251,1,,5,7,,
12/02/2024,23:22:00 -0400,-3.39,83.4,-5.8,0,251,1,4.163,5,8,,
12/02/2024,23:24:00 -0400,-3.42,83.4,-5.83,0,251,1,,5,6,,
12/02/2024,23:26:00 -0400,-3.42,83.4,-5.83,0,251,1,,5,6,,
12/02/2024,23:27:00 -0400,,,,,,,4.154,,,,
12/02/2024,23:28:00 -0400,-3.42,83.4,-5.83,0,251,1,,5,7,,
12/02/2024,23:30:00 -0400,-3.39,83.5,-5.79,0,251,1,,5,7,,
12/02/2024,23:32:00 -0400,-3.33,83.6,-5.71,0,251,1,4.164,5,8,,
12/02/2024,23:34:00 -0400,-3.39,83.4,-5.8,0,251,1,,5,7,,
12/02/2024,23:36:00 -0400,-3.3,83.6,-5.68,0,251,1,,5,7,,
12/02/2024,23:37:00 -0400,,,,,,,4.161,,,,
12/02/2024,23:38:00 -0400,-3.33,83.5,-5.73,0,251,1,,5,7,,
12/02/2024,23:40:00 -0400,-3.33,83.5,-5.73,0,251,1,,5,7,,
12/02/2024,23:42:00 -0400,-3.39,83.4,-5.8,0,251,1,4.154,5,7,,
12/02/2024,23:44:00 -0400,-3.42,83.4,-5.83,0,251,1,,4,6,,
12/02/2024,23:46:00 -0400,-3.48,83.5,-5.87,0,251,1,,4,5,,
12/02/2024,23:47:00 -0400,,,,,,,4.163,,,,
12/02/2024,23:48:00 -0400,-3.48,83.5,-5.87,0,251,1,,4,6,,
12/02/2024,23:50:00 -0400,-3.48,83.6,-5.86,0,251,1,,4,5,,
12/02/2024,23:52:00 -0400,-3.54,83.6,-5.92,0,251,1,4.148,4,6,,
12/02/2024,23:54:00 -0400,-3.51,83.6,-5.89,0,251,1,,4,6,,
12/02/2024,23:56:00 -0400,-3.48,83.6,-5.86,0,251,1,,4,6,,
12/02/2024,23:57:00 -0400,,,,,,,4.154,,,,
12/02/2024,23:58:00 -0400,-3.48,83.6,-5.86,0,251,1,,4,6,,
12/03/2024,00:00:00 -0400,-3.54,83.6,-5.92,0,251,1,,4,5,,
12/03/2024,00:02:00 -0400,-3.57,83.7,-5.93,0,251,1,4.161,4,6,,
12/03/2024,00:04:00 -0400,-3.54,83.8,-5.89,0,251,1,,2,5,,
12/03/2024,00:06:00 -0400,-3.3,83.9,-5.64,0,251,1,,4,6,,
12/03/2024,00:07:00 -0400,,,,,,,4.151,,,,
12/03/2024,00:08:00 -0400,-3.15,83.8,-5.51,0,251,1,,4,6,,
12/03/2024,00:10:00 -0400,-3.18,83.6,-5.57,0,251,1,,4,6,,
12/03/2024,00:12:00 -0400,-3.27,83.5,-5.67,0,251,1,4.152,4,5,,
12/03/2024,00:14:00 -0400,-3.33,83.4,-5.74,0,251,1,,5,6,,
12/03/2024,00:16:00 -0400,-3.3,83.4,-5.72,0,251,1,,5,8,,
12/03/2024,00:17:00 -0400,,,,,,,4.16,,,,
12/03/2024,00:18:00 -0400,-3.33,83.5,-5.73,0,251,1,,5,6,,
12/03/2024,00:20:00 -0400,-3.27,83.5,-5.67,0,251,1,,5,6,,
12/03/2024,00:22:00 -0400,-3.24,83.5,-5.64,0,251,1,4.155,5,7,,
12/03/2024,00:24:00 -0400,-3.18,83.5,-5.58,0,251,1,,5,10,,
12/03/2024,00:26:00 -0400,-3.12,83.4,-5.54,0,251,1,,6,7,,
12/03/2024,00:27:00 -0400,,,,,,,4.152,,,,
12/03/2024,00:28:00 -0400,-3.15,83.3,-5.59,0,251,1,,6,8,,
12/03/2024,00:30:00 -0400,-3.15,83.1,-5.62,0,251,1,,5,10,,
12/03/2024,00:32:00 -0400,-3.18,83,-5.66,0,251,1,4.16,5,6,,
12/03/2024,00:34:00 -0400,-3.21,82.9,-5.71,0,251,1,,5,8,,
12/03/2024,00:36:00 -0400,-3.21,82.8,-5.72,0,251,1,,4,7,,
12/03/2024,00:37:00 -0400,,,,,,,4.157,,,,
12/03/2024,00:38:00 -0400,-3.24,82.8,-5.75,0,251,1,,5,7,,
12/03/2024,00:40:00 -0400,-3.21,82.8,-5.72,0,251,1,,5,7,,
12/03/2024,00:42:00 -0400,-3.18,82.8,-5.69,0,251,1,4.151,6,8,,
12/03/2024,00:44:00 -0400,-3.24,82.7,-5.77,0,251,1,,5,8,,
12/03/2024,00:46:00 -0400,-3.21,82.7,-5.74,0,251,1,,6,8,,
12/03/2024,00:47:00 -0400,,,,,,,4.16,,,,
12/03/2024,00:48:00 -0400,-3.24,82.6,-5.78,0,251,1,,7,10,,
12/03/2024,00:50:00 -0400,-3.21,82.6,-5.75,0,251,1,,6,8,,
12/03/2024,00:52:00 -0400,-3.3,82.5,-5.86,0,251,1,4.155,6,7,,
12/03/2024,00:54:00 -0400,-3.3,82.5,-5.86,0,251,1,,6,8,,
12/03/2024,00:56:00 -0400,-3.36,82.5,-5.92,0,251,1,,6,8,,
12/03/2024,00:57:00 -0400,,,,,,,4.148,,,,
12/03/2024,00:58:00 -0400,-3.39,82.6,-5.93,0,251,1,,5,7,,
12/03/2024,01:00:00 -0400,-3.33,82.7,-5.85,0,251,1,,5,8,,
12/03/2024,01:02:00 -0400,-3.33,82.7,-5.85,0,251,1,4.158,6,8,,
12/03/2024,01:04:00 -0400,-3.33,82.7,-5.85,0,251,1,,6,7,,
12/03/2024,01:06:00 -0400,-3.42,82.8,-5.93,0,251,1,,6,8,,
12/03/2024,01:07:00 -0400,,,,,,,4.143,,,,
12/03/2024,01:08:00 -0400,-3.39,82.9,-5.88,0,251,1,,6,10,,
12/03/2024,01:10:00 -0400,-3.45,82.8,-5.96,0,251,1,,6,8,,
12/03/2024,01:12:00 -0400,-3.42,82.9,-5.91,0,251,1,4.148,6,10,,
12/03/2024,01:14:00 -0400,-3.39,83,-5.87,0,251,1,,6,11,,
12/03/2024,01:16:00 -0400,-3.39,83,-5.87,0,247,1,,7,10,,
12/03/2024,01:17:00 -0400,,,,,,,4.157,,,,
12/03/2024,01:18:00 -0400,-3.48,83,-5.95,0,253,1,,6,8,,
12/03/2024,01:20:00 -0400,-3.48,83,-5.95,0,251,1,,6,8,,
12/03/2024,01:22:00 -0400,-3.42,83.1,-5.88,0,237,1,4.146,6,8,,
12/03/2024,01:24:00 -0400,-3.51,83.1,-5.97,0,246,1,,6,7,,
12/03/2024,01:26:00 -0400,-3.48,83.3,-5.91,0,247,1,,7,10,,
12/03/2024,01:27:00 -0400,,,,,,,4.148,,,,
12/03/2024,01:28:00 -0400,-3.48,83.3,-5.91,0,246,1,,6,8,,
12/03/2024,01:30:00 -0400,-3.45,83.3,-5.88,0,250,1,,6,8,,
12/03/2024,01:32:00 -0400,-3.39,83.4,-5.8,0,247,1,4.157,7,10,,
12/03/2024,01:34:00 -0400,-3.45,83.3,-5.88,0,257,1,,6,7,,
12/03/2024,01:36:00 -0400,-3.45,83.3,-5.88,0,258,1,,6,7,,
12/03/2024,01:37:00 -0400,,,,,,,4.151,,,,
12/03/2024,01:38:00 -0400,-3.42,83.4,-5.83,0,258,1,,6,8,,
12/03/2024,01:40:00 -0400,-3.48,83.4,-5.89,0,258,1,,6,7,,
12/03/2024,01:42:00 -0400,-3.42,83.6,-5.8,0,258,1,4.148,6,8,,
12/03/2024,01:44:00 -0400,-3.45,83.5,-5.85,0,258,1,,7,8,,
12/03/2024,01:46:00 -0400,-3.51,83.6,-5.89,0,258,1,,6,8,,
12/03/2024,01:47:00 -0400,,,,,,,4.157,,,,
12/03/2024,01:48:00 -0400,-3.51,83.6,-5.89,0,258,1,,6,8,,
12/03/2024,01:50:00 -0400,-3.54,83.9,-5.87,0,258,1,,6,8,,
12/03/2024,01:52:00 -0400,-3.6,83.8,-5.94,0,267,1,4.152,6,8,,
12/03/2024,01:54:00 -0400,-3.57,84.1,-5.87,0,263,1,,6,10,,
12/03/2024,01:56:00 -0400,-3.45,84.3,-5.72,0,261,1,,7,10,,
12/03/2024,01:57:00 -0400,,,,,,,4.148,,,,
12/03/2024,01:58:00 -0400,-3.45,84.3,-5.72,0,261,1,,7,8,,
12/03/2024,02:00:00 -0400,-3.39,84.4,-5.65,0,261,1,,7,10,,
12/03/2024,02:02:00 -0400,-3.27,84.7,-5.48,0,263,1,4.157,7,11,,
12/03/2024,02:04:00 -0400,-3.21,84.7,-5.43,0,263,1,,7,11,,
12/03/2024,02:06:00 -0400,-3.12,84.7,-5.34,0,263,1,,8,11,,
12/03/2024,02:07:00 -0400,,,,,,,4.154,,,,
12/03/2024,02:08:00 -0400,-3.18,84.5,-5.43,0,274,1,,6,10,,
12/03/2024,02:10:00 -0400,-3.06,84.9,-5.25,0,274,1,,7,11,,
12/03/2024,02:12:00 -0400,-3.04,84.7,-5.25,0,265,1,4.146,7,11,,
12/03/2024,02:14:00 -0400,-3.06,84.6,-5.3,0,268,1,,6,10,,
12/03/2024,02:16:00 -0400,-2.98,84.6,-5.21,0,271,1,,7,8,,
12/03/2024,02:17:00 -0400,,,,,,,4.157,,,,
12/03/2024,02:18:00 -0400,-2.92,84.6,-5.15,0,264,1,,8,11,,
12/03/2024,02:20:00 -0400,-2.86,84.6,-5.09,0,260,1,,8,11,,
12/03/2024,02:22:00 -0400,-2.83,84.6,-5.06,0,265,1,4.152,7,11,,
12/03/2024,02:24:00 -0400,-2.74,84.6,-4.98,0,265,1,,8,12,,
12/03/2024,02:26:00 -0400,-2.71,84.3,-5,0,267,1,,10,13,,
12/03/2024,02:27:00 -0400,,,,,,,4.146,,,,
12/03/2024,02:28:00 -0400,-2.6,84.4,-4.87,0,267,1,,10,14,,
12/03/2024,02:30:00 -0400,-2.62,84.1,-4.94,0,268,1,,8,12,,
12/03/2024,02:32:00 -0400,-2.62,84.1,-4.94,0,272,1,4.155,7,11,,
12/03/2024,02:34:00 -0400,-2.57,84.2,-4.87,0,267,1,,8,12,,
12/03/2024,02:36:00 -0400,-2.57,84.1,-4.88,0,265,1,,7,11,,
12/03/2024,02:37:00 -0400,,,,,,,4.143,,,,
12/03/2024,02:38:00 -0400,-2.6,84,-4.93,0,265,1,,7,10,,
12/03/2024,02:40:00 -0400,-2.57,84.1,-4.88,0,271,1,,7,12,,
12/03/2024,02:42:00 -0400,-2.51,83.9,-4.86,0,267,1,4.146,7,10,,
12/03/2024,02:44:00 -0400,-2.48,83.9,-4.83,0,264,1,,7,11,,
12/03/2024,02:46:00 -0400,-2.45,83.6,-4.85,0,267,1,,8,11,,
12/03/2024,02:47:00 -0400,,,,,,,4.155,,,,
12/03/2024,02:48:00 -0400,-2.42,83.7,-4.8,0,263,1,,8,11,,
12/03/2024,02:50:00 -0400,-2.42,83.6,-4.82,0,271,1,,8,12,,
12/03/2024,02:52:00 -0400,-2.51,83.4,-4.94,0,268,1,4.143,7,10,,
12/03/2024,02:54:00 -0400,-2.51,83.4,-4.94,0,267,1,,7,11,,
12/03/2024,02:56:00 -0400,-2.51,83.4,-4.94,0,267,1,,7,10,,
12/03/2024,02:57:00 -0400,,,,,,,4.146,,,,
12/03/2024,02:58:00 -0400,-2.48,83.3,-4.92,0,274,1,,7,11,,
12/03/2024,03:00:00 -0400,-2.45,83.4,-4.88,0,265,1,,8,11,,
12/03/2024,03:02:00 -0400,-2.42,83.3,-4.87,0,267,1,4.155,8,12,,
12/03/2024,03:04:00 -0400,-2.45,83.3,-4.9,0,274,1,,7,12,,
12/03/2024,03:06:00 -0400,-2.39,83.1,-4.87,0,271,1,,8,12,,
12/03/2024,03:07:00 -0400,,,,,,,4.151,,,,
12/03/2024,03:08:00 -0400,-2.39,83,-4.89,0,271,1,,7,11,,
12/03/2024,03:10:00 -0400,-2.39,83,-4.89,0,275,1,,7,11,,
12/03/2024,03:12:00 -0400,-2.45,82.9,-4.96,0,272,1,4.146,6,10,,
12/03/2024,03:14:00 -0400,-2.42,82.8,-4.95,0,271,1,,8,12,,
12/03/2024,03:16:00 -0400,-2.42,82.8,-4.95,0,277,1,,7,11,,
12/03/2024,03:17:00 -0400,,,,,,,4.155,,,,
12/03/2024,03:18:00 -0400,-2.39,82.7,-4.93,0,274,1,,8,11,,
12/03/2024,03:20:00 -0400,-2.42,82.6,-4.98,0,274,1,,8,12,,
12/03/2024,03:22:00 -0400,-2.36,82.4,-4.95,0,275,1,4.152,10,12,,
12/03/2024,03:24:00 -0400,-2.45,82.3,-5.06,0,278,1,,7,11,,
12/03/2024,03:26:00 -0400,-2.45,82.4,-5.04,0,277,1,,7,11,,
12/03/2024,03:27:00 -0400,,,,,,,4.145,,,,
12/03/2024,03:28:00 -0400,-2.42,82.2,-5.04,0,277,1,,7,11,,
12/03/2024,03:30:00 -0400,-2.51,82,-5.16,0,272,1,,7,12,,
12/03/2024,03:32:00 -0400,-2.57,82.2,-5.19,0,271,1,4.155,7,11,,
12/03/2024,03:34:00 -0400,-2.57,82.2,-5.19,0,274,1,,7,10,,
12/03/2024,03:36:00 -0400,-2.48,82.2,-5.1,0,270,1,,7,11,,
12/03/2024,03:37:00 -0400,,,,,,,4.151,,,,
12/03/2024,03:38:00 -0400,-2.6,81.9,-5.26,0,270,1,,7,11,,
12/03/2024,03:40:00 -0400,-2.62,81.9,-5.29,0,271,1,,7,8,,
12/03/2024,03:42:00 -0400,-2.62,82.1,-5.26,0,272,1,4.145,6,10,,
12/03/2024,03:44:00 -0400,-2.68,82,-5.33,0,272,1,,6,10,,
12/03/2024,03:46:00 -0400,-2.68,82.1,-5.32,0,277,1,,7,11,,
12/03/2024,03:47:00 -0400,,,,,,,4.155,,,,
12/03/2024,03:48:00 -0400,-2.74,81.9,-5.41,0,271,1,,7,10,,
12/03/2024,03:50:00 -0400,-2.77,82,-5.42,0,277,1,,7,11,,
12/03/2024,03:52:00 -0400,-2.77,82.2,-5.39,0,274,1,4.14,8,11,,
12/03/2024,03:54:00 -0400,-2.77,82.1,-5.4,0,277,1,,7,10,,
12/03/2024,03:56:00 -0400,-2.86,82.1,-5.49,0,277,1,,7,10,,
12/03/2024,03:57:00 -0400,,,,,,,4.146,,,,
12/03/2024,03:58:00 -0400,-2.86,82.3,-5.46,0,274,1,,8,12,,
12/03/2024,04:00:00 -0400,-2.89,82.4,-5.47,0,281,1,,7,13,,
12/03/2024,04:02:00 -0400,-2.89,82.4,-5.47,0,272,1,4.155,6,7,,
12/03/2024,04:04:00 -0400,-2.86,82.5,-5.42,0,274,1,,7,10,,
12/03/2024,04:06:00 -0400,-2.86,82.5,-5.42,0,268,1,,6,8,,
12/03/2024,04:07:00 -0400,,,,,,,4.145,,,,
12/03/2024,04:08:00 -0400,-2.83,82.6,-5.38,0,271,1,,7,10,,
12/03/2024,04:10:00 -0400,-2.95,82.4,-5.53,0,270,1,,5,7,,
12/03/2024,04:12:00 -0400,-2.83,82.7,-5.36,0,271,1,4.146,6,10,,
12/03/2024,04:14:00 -0400,-2.89,82.5,-5.45,0,271,1,,5,7,,
12/03/2024,04:16:00 -0400,-2.83,82.6,-5.38,0,270,1,,7,10,,
12/03/2024,04:17:00 -0400,,,,,,,4.155,,,,
12/03/2024,04:18:00 -0400,-2.77,82.7,-5.31,0,271,1,,6,8,,
12/03/2024,04:20:00 -0400,-2.8,82.6,-5.35,0,268,1,,6,10,,
12/03/2024,04:22:00 -0400,-2.8,82.7,-5.34,0,264,1,4.151,8,12,,
12/03/2024,04:24:00 -0400,-2.8,82.8,-5.32,0,265,1,,7,11,,
12/03/2024,04:26:00 -0400,-2.89,82.6,-5.44,0,267,1,,6,8,,
12/03/2024,04:27:00 -0400,,,,,,,4.148,,,,
12/03/2024,04:28:00 -0400,-2.92,82.8,-5.43,0,267,1,,5,8,,
12/03/2024,04:30:00 -0400,-2.8,83,-5.29,0,268,1,,7,10,,
12/03/2024,04:32:00 -0400,-2.83,83,-5.32,0,271,1,4.155,7,11,,
12/03/2024,04:34:00 -0400,-2.89,83,-5.37,0,278,1,,6,11,,
12/03/2024,04:36:00 -0400,-2.89,83.2,-5.34,0,272,1,,7,10,,
12/03/2024,04:37:00 -0400,,,,,,,4.151,,,,
12/03/2024,04:38:00 -0400,-2.77,83.2,-5.23,0,279,1,,10,13,,
12/03/2024,04:40:00 -0400,-2.8,83,-5.29,0,277,1,,7,13,,
12/03/2024,04:42:00 -0400,-2.83,82.8,-5.35,0,282,1,4.145,7,11,,
12/03/2024,04:44:00 -0400,-2.83,82.9,-5.33,0,277,1,,7,10,,
12/03/2024,04:46:00 -0400,-2.8,82.9,-5.3,0,274,1,,8,11,,
12/03/2024,04:47:00 -0400,,,,,,,4.155,,,,
12/03/2024,04:48:00 -0400,-2.89,82.9,-5.39,0,278,1,,6,10,,
12/03/2024,04:50:00 -0400,-2.77,83.1,-5.24,0,278,1,,10,13,,
12/03/2024,04:52:00 -0400,-2.83,82.8,-5.35,0,271,1,4.152,7,10,,
12/03/2024,04:54:00 -0400,-2.95,82.9,-5.45,0,271,1,,6,10,,
12/03/2024,04:56:00 -0400,-2.92,83,-5.4,0,272,1,,8,11,,
12/03/2024,04:57:00 -0400,,,,,,,4.145,,,,
12/03/2024,04:58:00 -0400,-2.92,83,-5.4,0,265,1,,8,11,,
12/03/2024,05:00:00 -0400,-2.95,83,-5.43,0,270,1,,7,11,,
12/03/2024,05:02:00 -0400,-3.06,83.1,-5.53,0,267,1,4.155,5,10,,
12/03/2024,05:04:00 -0400,-3.06,83.2,-5.52,0,263,1,,6,11,,
12/03/2024,05:06:00 -0400,-3.18,83.1,-5.65,0,254,1,,5,7,,
12/03/2024,05:07:00 -0400,,,,,,,4.14,,,,
12/03/2024,05:08:00 -0400,-3.3,83.3,-5.73,0,240,1,,4,6,,
12/03/2024,05:10:00 -0400,-3.33,83.4,-5.74,0,240,1,,5,7,,
12/03/2024,05:12:00 -0400,-3.39,83.5,-5.79,0,240,1,4.146,4,5,,
12/03/2024,05:14:00 -0400,-3.54,83.6,-5.92,0,240,1,,4,7,,
12/03/2024,05:16:00 -0400,-3.54,83.7,-5.9,0,240,1,,4,6,,
12/03/2024,05:17:00 -0400,,,,,,,4.154,,,,
12/03/2024,05:18:00 -0400,-3.48,83.9,-5.81,0,240,1,,5,7,,
12/03/2024,05:20:00 -0400,-3.6,83.9,-5.93,0,240,1,,5,6,,
12/03/2024,05:22:00 -0400,-3.66,84.1,-5.96,0,240,1,4.145,5,6,,
12/03/2024,05:24:00 -0400,-3.66,84.4,-5.91,0,240,1,,6,7,,
12/03/2024,05:26:00 -0400,-3.81,84.4,-6.06,0,256,1,,5,8,,
12/03/2024,05:27:00 -0400,,,,,,,4.148,,,,
12/03/2024,05:28:00 -0400,-3.9,84.6,-6.11,0,271,1,,5,7,,
12/03/2024,05:30:00 -0400,-3.84,85,-5.99,0,270,1,,5,7,,
12/03/2024,05:32:00 -0400,-3.9,85,-6.05,0,267,1,4.155,6,7,,
12/03/2024,05:34:00 -0400,-3.96,85.1,-6.1,0,267,1,,6,7,,
12/03/2024,05:36:00 -0400,-3.93,85.4,-6.02,0,267,1,,6,8,,
12/03/2024,05:37:00 -0400,,,,,,,4.151,,,,
12/03/2024,05:38:00 -0400,-3.9,85.5,-5.97,0,268,1,,7,10,,
12/03/2024,05:40:00 -0400,-3.87,85.6,-5.93,0,272,1,,7,14,,
12/03/2024,05:42:00 -0400,-3.9,85.6,-5.96,0,272,1,4.145,6,8,,
12/03/2024,05:44:00 -0400,-3.96,85.6,-6.02,0,271,1,,6,8,,
12/03/2024,05:46:00 -0400,-3.9,85.8,-5.93,0,270,1,,8,12,,
12/03/2024,05:47:00 -0400,,,,,,,4.154,,,,
12/03/2024,05:48:00 -0400,-3.96,85.7,-6,0,281,1,,6,8,,
12/03/2024,05:50:00 -0400,-4.02,85.8,-6.05,0,278,1,,6,7,,
12/03/2024,05:52:00 -0400,-4.05,85.9,-6.06,0,281,1,4.151,6,8,,
12/03/2024,05:54:00 -0400,-4.14,85.8,-6.17,0,277,1,,6,7,,
12/03/2024,05:56:00 -0400,-4.08,86,-6.08,0,272,1,,6,7,,
12/03/2024,05:57:00 -0400,,,,,,,4.145,,,,
12/03/2024,05:58:00 -0400,-4.14,86,-6.14,0,292,1,,5,8,,
12/03/2024,06:00:00 -0400,-4.14,86.2,-6.1,0,271,1,,5,7,,
12/03/2024,06:02:00 -0400,-4.08,86.2,-6.05,0,278,1,4.154,5,8,,
12/03/2024,06:04:00 -0400,-4.11,86.2,-6.08,0,277,1,,4,7,,
12/03/2024,06:06:00 -0400,-4.14,86.2,-6.1,0,282,1,,5,8,,
12/03/2024,06:07:00 -0400,,,,,,,4.149,,,,
12/03/2024,06:08:00 -0400,-4.14,86.3,-6.09,0,277,1,,6,10,,
12/03/2024,06:10:00 -0400,-4.11,86.4,-6.04,0,271,1,,6,8,,
12/03/2024,06:12:00 -0400,-4.08,86.5,-6,0,281,1,4.143,6,10,,
12/03/2024,06:14:00 -0400,-4.05,86.5,-5.97,0,271,1,,7,8,,
12/03/2024,06:16:00 -0400,-4.11,86.4,-6.04,0,277,1,,6,8,,
12/03/2024,06:17:00 -0400,,,,,,,4.154,,,,
12/03/2024,06:18:00 -0400,-4.17,86.4,-6.1,0,277,1,,8,11,,
12/03/2024,06:20:00 -0400,-4.11,86.5,-6.03,0,277,1,,7,12,,
12/03/2024,06:22:00 -0400,-4.23,86.4,-6.16,0,289,1,4.151,5,10,,
12/03/2024,06:24:00 -0400,-4.11,86.7,-6,0,275,1,,7,10,,
12/03/2024,06:26:00 -0400,-4.14,86.7,-6.03,0,272,1,,7,11,,
12/03/2024,06:27:00 -0400,,,,,,,4.145,,,,
12/03/2024,06:28:00 -0400,-4.23,86.6,-6.13,0,272,1,,7,11,,
12/03/2024,06:30:00 -0400,-4.14,86.7,-6.03,0,272,1,,8,11,,
12/03/2024,06:32:00 -0400,-4.08,86.8,-5.95,0,272,1,4.154,8,10,,
12/03/2024,06:34:00 -0400,-4.14,86.8,-6.01,0,268,1,,7,10,,
12/03/2024,06:36:00 -0400,-4.14,86.6,-6.04,0,268,1,,8,11,,
12/03/2024,06:37:00 -0400,,,,,,,4.143,,,,
12/03/2024,06:38:00 -0400,-4.23,86.7,-6.12,0,265,1,,7,10,,
12/03/2024,06:40:00 -0400,-4.32,86.7,-6.21,0,264,1,,6,10,,
12/03/2024,06:42:00 -0400,-4.26,86.9,-6.12,0,267,1,4.146,7,10,,
12/03/2024,06:44:00 -0400,-4.29,86.9,-6.15,0,268,1,,7,8,,
12/03/2024,06:46:00 -0400,-4.38,86.9,-6.24,0,267,1,,6,10,,
12/03/2024,06:47:00 -0400,,,,,,,4.154,,,,
12/03/2024,06:48:00 -0400,-4.35,87.1,-6.18,0,268,1,,7,10,,
12/03/2024,06:50:00 -0400,-4.35,87.2,-6.16,0,267,1,,7,10,,
12/03/2024,06:52:00 -0400,-4.41,87.2,-6.22,0,263,1,4.149,7,11,,
12/03/2024,06:54:00 -0400,-4.44,87.4,-6.22,0,272,1,,6,10,,
12/03/2024,06:56:00 -0400,-4.32,87.7,-6.06,0,272,1,,7,13,,
12/03/2024,06:57:00 -0400,,,,,,,4.145,,,,
12/03/2024,06:58:00 -0400,-4.32,87.6,-6.07,0,257,1,,7,10,,
12/03/2024,07:00:00 -0400,-4.44,87.6,-6.19,0,258,1,,6,10,,
12/03/2024,07:02:00 -0400,-4.38,87.8,-6.1,0,254,1,4.154,6,10,,
12/03/2024,07:04:00 -0400,-4.35,87.9,-6.06,0,260,1,,7,12,,
12/03/2024,07:06:00 -0400,-4.44,87.8,-6.16,0,264,1,,6,8,,
12/03/2024,07:07:00 -0400,,,,,,,4.149,,,,
12/03/2024,07:08:00 -0400,-4.44,87.9,-6.15,0,257,1,,6,11,,
12/03/2024,07:10:00 -0400,-4.5,87.8,-6.22,0,251,1,,5,7,,
12/03/2024,07:12:00 -0400,-4.44,88.1,-6.12,0,261,1,4.143,7,8,,
12/03/2024,07:14:00 -0400,-4.53,88,-6.22,0,247,1,,5,7,,
12/03/2024,07:16:00 -0400,-4.53,88.2,-6.19,0,256,1,,6,11,,
12/03/2024,07:17:00 -0400,,,,,,,4.152,,,,
12/03/2024,07:18:00 -0400,-4.5,88.1,-6.18,0,253,1,,6,7,,
12/03/2024,07:20:00 -0400,-4.5,88.1,-6.18,0,254,1,,7,10,,
12/03/2024,07:22:00 -0400,-4.47,88.3,-6.12,0,247,1,4.149,7,8,,
12/03/2024,07:24:00 -0400,-4.53,88.2,-6.19,0,247,1,,7,10,,
12/03/2024,07:26:00 -0400,-4.56,88.3,-6.21,0,253,1,,7,11,,
12/03/2024,07:27:00 -0400,,,,,,,4.148,,,,
12/03/2024,07:28:00 -0400,-4.59,88.4,-6.22,0,257,1,,7,10,,
12/03/2024,07:30:00 -0400,-4.62,88.4,-6.25,0,254,2,,7,10,,
12/03/2024,07:32:00 -0400,-4.68,88.4,-6.31,0,253,2,4.166,6,8,,
12/03/2024,07:34:00 -0400,-4.71,88.6,-6.31,0,248,2,,6,10,,
12/03/2024,07:36:00 -0400,-4.68,88.6,-6.28,0,246,3,,7,10,,
12/03/2024,07:37:00 -0400,,,,,,,4.161,,,,
12/03/2024,07:38:00 -0400,-4.77,88.5,-6.39,0,250,3,,6,7,,
12/03/2024,07:40:00 -0400,-4.8,88.7,-6.39,0,240,4,,5,8,,
12/03/2024,07:42:00 -0400,-4.83,88.8,-6.41,0,254,4,4.176,6,8,,
12/03/2024,07:44:00 -0400,-4.83,88.8,-6.41,0,258,4,,6,7,,
12/03/2024,07:46:00 -0400,-4.83,88.9,-6.39,0,258,6,,6,8,,
12/03/2024,07:47:00 -0400,,,,,,,4.205,,,,
12/03/2024,07:48:00 -0400,-4.9,89,-6.44,0,258,7,,6,7,,
