Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
9/20/2025,17:56:00 -0300,14.91,48.4,4.13,0,10.8,24,320,66,,
9/20/2025,17:58:00 -0300,13.98,47.8,3.1,0,21.6,36.1,334,59,,
9/20/2025,17:59:00 -0300,,,,,,,,,4.322,
9/20/2025,18:00:00 -0300,13.93,48.1,3.14,0,20.4,30.1,333,164,,
9/20/2025,18:02:00 -0300,13.79,47.7,2.89,0,16.8,25.2,333,164,,
9/20/2025,18:04:00 -0300,14.36,47.9,3.48,0,19.2,31.3,334,241,4.311,
9/20/2025,18:06:00 -0300,14.6,47.2,3.49,0,18,24,337,228,,
9/20/2025,18:08:00 -0300,14.89,47.8,3.93,0,13.2,22.8,333,213,,
9/20/2025,18:09:00 -0300,,,,,,,,,4.332,
9/20/2025,18:10:00 -0300,15.01,48.1,4.13,0,12,20.4,330,192,,
9/20/2025,18:12:00 -0300,15.49,48.2,4.6,0,7.2,12,327,208,,
9/20/2025,18:14:00 -0300,14.67,47.4,3.61,0,18,26.5,323,81,4.322,
9/20/2025,18:16:00 -0300,14.1,48.6,3.44,0,18,30.1,326,68,,
9/20/2025,18:18:00 -0300,14.34,48.7,3.69,0,18,31.3,334,93,,
9/20/2025,18:19:00 -0300,,,,,,,,,4.302,
9/20/2025,18:20:00 -0300,14,48.4,3.3,0,18,28.9,326,77,,
9/20/2025,18:22:00 -0300,13.88,48.4,3.19,0,18,32.5,329,72,,
9/20/2025,18:24:00 -0300,13.86,49.2,3.4,0,14.4,24,324,63,4.317,
9/20/2025,18:26:00 -0300,13.83,49.7,3.52,0,12,20.4,313,67,,
9/20/2025,18:28:00 -0300,13.93,48.8,3.35,0,14.4,24,321,53,,
9/20/2025,18:29:00 -0300,,,,,,,,,4.311,
9/20/2025,18:30:00 -0300,13.95,48.5,3.28,0,13.2,20.4,314,97,,
9/20/2025,18:32:00 -0300,14.39,48.3,3.62,0,12,21.6,317,134,,
9/20/2025,18:34:00 -0300,14.29,47.6,3.32,0,14.4,22.8,314,77,4.304,
9/20/2025,18:36:00 -0300,13.91,48.2,3.15,0,13.2,22.8,316,34,,
9/20/2025,18:38:00 -0300,13.74,49,3.23,0,10.8,15.6,329,32,,
9/20/2025,18:39:00 -0300,,,,,,,,,4.308,
9/20/2025,18:40:00 -0300,13.79,49.8,3.5,0,9.6,18,316,79,,
9/20/2025,18:42:00 -0300,13.74,49.8,3.46,0,13.2,21.6,314,32,,
9/20/2025,18:44:00 -0300,13.74,50.3,3.6,0,13.2,22.8,314,57,4.304,
9/20/2025,18:46:00 -0300,13.71,51,3.77,0,8.4,16.8,336,31,,
9/20/2025,18:48:00 -0300,13.64,51.1,3.73,0,7.2,16.8,324,24,,
9/20/2025,18:49:00 -0300,,,,,,,,,4.31,
9/20/2025,18:50:00 -0300,13.59,51.1,3.69,0,10.8,19.2,320,28,,
9/20/2025,18:52:00 -0300,13.59,50.6,3.55,0,13.2,25.2,321,17,,
9/20/2025,18:54:00 -0300,13.57,50.8,3.58,0,12,19.2,324,16,4.311,
9/20/2025,18:56:00 -0300,13.62,51.1,3.71,0,8.4,14.4,317,28,,
9/20/2025,18:58:00 -0300,13.64,51.2,3.76,0,10.8,18,330,22,,
9/20/2025,18:59:00 -0300,,,,,,,,,4.307,
9/20/2025,19:00:00 -0300,13.55,51.8,3.84,0,9.6,18,327,13,,
9/20/2025,19:02:00 -0300,13.5,52.5,3.98,0,12,18,333,11,,
9/20/2025,19:04:00 -0300,13.5,52.1,3.88,0,14.4,21.6,333,9,4.292,
9/20/2025,19:06:00 -0300,13.55,51.2,3.67,0,19.2,27.7,330,8,,
9/20/2025,19:08:00 -0300,13.57,50.6,3.53,0,18,30.1,324,7,,
9/20/2025,19:09:00 -0300,,,,,,,,,4.301,
9/20/2025,19:10:00 -0300,13.57,49.9,3.33,0,18,30.1,327,4,,
9/20/2025,19:12:00 -0300,13.5,49.7,3.21,0,12,26.5,329,4,,
9/20/2025,19:14:00 -0300,13.57,50.2,3.41,0,18,27.7,327,3,4.299,
9/20/2025,19:16:00 -0300,13.57,51,3.64,0,14.4,24,330,3,,
9/20/2025,19:18:00 -0300,13.64,50.3,3.51,0,21.6,33.7,340,2,,
9/20/2025,19:19:00 -0300,,,,,,,,,4.277,
9/20/2025,19:20:00 -0300,13.67,49.7,3.36,0,20.4,28.9,340,2,,
9/20/2025,19:22:00 -0300,13.64,49.3,3.23,0,15.6,24,340,1,,
9/20/2025,19:24:00 -0300,13.67,50.2,3.5,0,19.2,33.7,345,1,4.289,
9/20/2025,19:26:00 -0300,13.62,50.1,3.43,0,19.2,28.9,345,1,,
9/20/2025,19:28:00 -0300,13.59,50.6,3.55,0,20.4,26.5,341,1,,
9/20/2025,19:29:00 -0300,,,,,,,,,4.289,
9/20/2025,19:30:00 -0300,13.62,50.3,3.49,0,19.2,27.7,338,1,,
9/20/2025,19:32:00 -0300,13.64,50.1,3.45,0,22.8,32.5,343,1,,
9/20/2025,19:34:00 -0300,13.64,49.6,3.31,0,19.2,33.7,338,1,4.263,
9/20/2025,19:36:00 -0300,13.62,49.9,3.37,0,14.4,25.2,329,1,,
9/20/2025,19:38:00 -0300,13.55,50.3,3.42,0,10.8,16.8,326,1,,
9/20/2025,19:39:00 -0300,,,,,,,,,4.274,
9/20/2025,19:40:00 -0300,13.52,49.7,3.23,0,12,19.2,329,1,,
9/20/2025,19:42:00 -0300,13.5,49.3,3.09,0,14.4,30.1,333,1,,
9/20/2025,19:44:00 -0300,13.59,48.9,3.07,0,19.2,32.5,336,1,4.278,
9/20/2025,19:46:00 -0300,13.55,49,3.05,0,13.2,27.7,333,1,,
9/20/2025,19:48:00 -0300,13.55,48.4,2.88,0,15.6,26.5,324,1,,
9/20/2025,19:49:00 -0300,,,,,,,,,4.259,
9/20/2025,19:50:00 -0300,13.67,47.8,2.81,0,19.2,27.7,338,1,,
9/20/2025,19:52:00 -0300,13.67,47.8,2.81,0,16.8,30.1,337,1,,
9/20/2025,19:54:00 -0300,13.74,48.5,3.08,0,21.6,28.9,343,1,4.269,
9/20/2025,19:56:00 -0300,13.71,48.9,3.18,0,19.2,31.3,337,1,,
9/20/2025,19:58:00 -0300,13.74,47.3,2.73,0,19.2,28.9,338,1,,
9/20/2025,19:59:00 -0300,,,,,,,,,4.272,
9/20/2025,20:00:00 -0300,13.74,47.4,2.76,0,15.6,25.2,336,1,,
9/20/2025,20:02:00 -0300,13.76,47.3,2.75,0,18,31.3,327,1,,
9/20/2025,20:04:00 -0300,13.76,46.9,2.63,0,15.6,24,326,1,4.253,
9/20/2025,20:06:00 -0300,13.76,46.5,2.51,0,16.8,27.7,331,1,,
9/20/2025,20:08:00 -0300,13.74,47.2,2.7,0,10.8,16.8,331,1,,
9/20/2025,20:09:00 -0300,,,,,,,,,4.265,
9/20/2025,20:10:00 -0300,13.74,47.8,2.88,0,15.6,25.2,330,1,,
9/20/2025,20:12:00 -0300,13.76,48.2,3.02,0,13.2,22.8,331,1,,
9/20/2025,20:14:00 -0300,13.74,48.3,3.02,0,13.2,24,317,1,4.268,
9/20/2025,20:16:00 -0300,13.76,49,3.25,0,12,20.4,329,1,,
9/20/2025,20:18:00 -0300,13.76,49.4,3.36,0,13.2,19.2,317,1,,
9/20/2025,20:19:00 -0300,,,,,,,,,4.248,
9/20/2025,20:20:00 -0300,13.79,49.7,3.47,0,13.2,24,336,1,,
9/20/2025,20:22:00 -0300,13.81,49.8,3.52,0,16.8,27.7,329,1,,
9/20/2025,20:24:00 -0300,13.74,50.3,3.6,0,10.8,19.2,330,1,4.26,
9/20/2025,20:26:00 -0300,13.76,50.2,3.59,0,13.2,21.6,329,1,,
9/20/2025,20:28:00 -0300,13.76,49.6,3.42,0,14.4,26.5,327,1,,
9/20/2025,20:29:00 -0300,,,,,,,,,4.263,
9/20/2025,20:30:00 -0300,13.79,48.6,3.16,0,15.6,31.3,329,1,,
9/20/2025,20:32:00 -0300,13.86,48.4,3.16,0,16.8,25.2,334,1,,
9/20/2025,20:34:00 -0300,13.88,48.4,3.19,0,15.6,25.2,330,1,4.245,
9/20/2025,20:36:00 -0300,13.83,47.8,2.97,0,10.8,18,331,1,,
9/20/2025,20:38:00 -0300,13.86,48.5,3.19,0,14.4,27.7,326,1,,
9/20/2025,20:39:00 -0300,,,,,,,,,4.257,
9/20/2025,20:40:00 -0300,13.88,49,3.36,0,19.2,28.9,331,1,,
9/20/2025,20:42:00 -0300,13.88,50.2,3.7,0,20.4,28.9,338,1,,
9/20/2025,20:44:00 -0300,13.83,50.6,3.77,0,18,26.5,345,1,4.26,
9/20/2025,20:46:00 -0300,13.88,51,3.93,0,24,40.9,337,1,,
9/20/2025,20:48:00 -0300,13.79,50.5,3.7,0,25.2,36.1,345,1,,
9/20/2025,20:49:00 -0300,,,,,,,,,4.242,
9/20/2025,20:50:00 -0300,13.59,50.9,3.63,0,21.6,32.5,344,1,,
9/20/2025,20:52:00 -0300,13.59,52.2,3.99,0,19.2,38.5,344,1,,
9/20/2025,20:54:00 -0300,13.69,52.4,4.14,0,22.8,33.7,337,1,4.254,
9/20/2025,20:56:00 -0300,13.74,52.6,4.23,0,18,31.3,329,1,,
9/20/2025,20:58:00 -0300,13.71,52.2,4.1,0,15.6,22.8,331,1,,
9/20/2025,20:59:00 -0300,,,,,,,,,4.257,
9/20/2025,21:00:00 -0300,13.69,50.8,3.69,0,21.6,36.1,343,1,,
9/20/2025,21:02:00 -0300,13.76,50.3,3.62,0,22.8,39.7,340,1,,
9/20/2025,21:04:00 -0300,13.71,49.5,3.35,0,22.8,39.7,338,1,4.239,
9/20/2025,21:06:00 -0300,13.64,48,2.85,0,22.8,39.7,341,1,,
9/20/2025,21:08:00 -0300,13.62,47.2,2.59,0,22.8,31.3,343,1,,
9/20/2025,21:09:00 -0300,,,,,,,,,4.251,
9/20/2025,21:10:00 -0300,13.64,47.1,2.58,0,20.4,36.1,331,1,,
9/20/2025,21:12:00 -0300,13.59,48.3,2.89,0,19.2,28.9,343,1,,
9/20/2025,21:14:00 -0300,13.52,48.2,2.8,0,21.6,28.9,348,1,4.254,
9/20/2025,21:16:00 -0300,13.55,48.7,2.96,0,19.2,26.5,345,1,,
9/20/2025,21:18:00 -0300,13.57,48.8,3.01,0,18,30.1,329,1,,
9/20/2025,21:19:00 -0300,,,,,,,,,4.239,
9/20/2025,21:20:00 -0300,13.45,48.2,2.73,0,13.2,18,327,1,,
9/20/2025,21:22:00 -0300,13.45,48.7,2.88,0,15.6,24,344,1,,
9/20/2025,21:24:00 -0300,13.4,49.6,3.09,0,16.8,27.7,345,1,4.248,
9/20/2025,21:26:00 -0300,13.55,47.9,2.73,0,22.8,31.3,340,1,,
9/20/2025,21:28:00 -0300,13.57,48.1,2.81,0,19.2,32.5,338,1,,
9/20/2025,21:29:00 -0300,,,,,,,,,4.253,
9/20/2025,21:30:00 -0300,13.55,49.3,3.14,0,18,24,334,1,,
9/20/2025,21:32:00 -0300,13.64,48.3,2.94,0,24,31.3,343,1,,
9/20/2025,21:34:00 -0300,13.5,49.3,3.09,0,16.8,26.5,341,1,4.232,
9/20/2025,21:36:00 -0300,13.45,48.7,2.88,0,15.6,24,330,1,,
9/20/2025,21:38:00 -0300,13.45,47.8,2.61,0,18,32.5,333,1,,
9/20/2025,21:39:00 -0300,,,,,,,,,4.245,
9/20/2025,21:40:00 -0300,13.47,47.1,2.43,0,19.2,27.7,337,1,,
9/20/2025,21:42:00 -0300,13.5,46.8,2.36,0,24,33.7,340,1,,
9/20/2025,21:44:00 -0300,13.47,46.5,2.25,0,18,27.7,337,1,4.25,
9/20/2025,21:46:00 -0300,13.43,47.8,2.59,0,19.2,33.7,345,1,,
9/20/2025,21:48:00 -0300,13.5,47.5,2.57,0,19.2,30.1,337,1,,
9/20/2025,21:49:00 -0300,,,,,,,,,4.233,
9/20/2025,21:50:00 -0300,13.55,47.8,2.7,0,19.2,30.1,331,1,,
9/20/2025,21:52:00 -0300,13.57,47.6,2.66,0,22.8,34.9,345,1,,
9/20/2025,21:54:00 -0300,13.62,47,2.53,0,22.8,31.3,340,1,4.244,
9/20/2025,21:56:00 -0300,13.55,48,2.76,0,20.4,30.1,337,1,,
9/20/2025,21:58:00 -0300,13.5,48.4,2.83,0,19.2,30.1,333,1,,
9/20/2025,21:59:00 -0300,,,,,,,,,4.248,
9/20/2025,22:00:00 -0300,13.43,49,2.94,0,19.2,27.7,348,1,,
9/20/2025,22:02:00 -0300,13.38,49.4,3.01,0,19.2,32.5,341,1,,
9/20/2025,22:04:00 -0300,13.4,48.5,2.77,0,21.6,33.7,343,1,4.23,
9/20/2025,22:06:00 -0300,13.43,49.8,3.17,0,20.4,28.9,341,1,,
9/20/2025,22:08:00 -0300,13.43,49.7,3.14,0,19.2,30.1,337,1,,
9/20/2025,22:09:00 -0300,,,,,,,,,4.242,
9/20/2025,22:10:00 -0300,13.38,49.5,3.04,0,19.2,30.1,343,1,,
9/20/2025,22:12:00 -0300,13.4,50.3,3.29,0,16.8,28.9,343,1,,
9/20/2025,22:14:00 -0300,13.47,49.1,3.01,0,20.4,30.1,337,1,4.247,
9/20/2025,22:16:00 -0300,13.47,48.4,2.81,0,22.8,36.1,338,1,,
9/20/2025,22:18:00 -0300,13.47,47.8,2.63,0,20.4,32.5,333,1,,
9/20/2025,22:19:00 -0300,,,,,,,,,4.229,
9/20/2025,22:20:00 -0300,13.4,48.4,2.74,0,15.6,24,333,1,,
9/20/2025,22:22:00 -0300,13.47,48.3,2.78,0,21.6,31.3,334,1,,
9/20/2025,22:24:00 -0300,13.47,48,2.69,0,20.4,30.1,337,1,4.239,
9/20/2025,22:26:00 -0300,13.43,48.3,2.74,0,18,28.9,338,1,,
9/20/2025,22:28:00 -0300,13.33,49.2,2.91,0,15.6,22.8,337,1,,
9/20/2025,22:29:00 -0300,,,,,,,,,4.244,
9/20/2025,22:30:00 -0300,13.4,49.7,3.12,0,21.6,32.5,330,1,,
9/20/2025,22:32:00 -0300,13.35,49.9,3.13,0,18,25.2,334,1,,
9/20/2025,22:34:00 -0300,13.33,49,2.85,0,19.2,30.1,331,1,4.227,
9/20/2025,22:36:00 -0300,13.31,48.9,2.8,0,18,26.5,336,1,,
9/20/2025,22:38:00 -0300,13.21,49.4,2.86,0,13.2,20.4,329,1,,
9/20/2025,22:39:00 -0300,,,,,,,,,4.238,
9/20/2025,22:40:00 -0300,13.18,49.1,2.75,0,16.8,22.8,334,1,,
9/20/2025,22:42:00 -0300,13.23,49,2.76,0,18,28.9,336,1,,
9/20/2025,22:44:00 -0300,13.16,48.9,2.67,0,16.8,24,334,1,4.242,
9/20/2025,22:46:00 -0300,13.09,50.3,3,0,13.2,21.6,336,1,,
9/20/2025,22:48:00 -0300,13.06,51.3,3.25,0,15.6,21.6,331,1,,
9/20/2025,22:49:00 -0300,,,,,,,,,4.224,
9/20/2025,22:50:00 -0300,13.04,50.8,3.09,0,13.2,20.4,327,1,,
9/20/2025,22:52:00 -0300,13.09,50.8,3.14,0,15.6,25.2,327,1,,
9/20/2025,22:54:00 -0300,12.99,51.8,3.33,0,13.2,20.4,338,1,4.236,
9/20/2025,22:56:00 -0300,13.06,51.9,3.42,0,19.2,28.9,337,1,,
9/20/2025,22:58:00 -0300,13.06,51.8,3.39,0,16.8,26.5,334,1,,
9/20/2025,22:59:00 -0300,,,,,,,,,4.241,
9/20/2025,23:00:00 -0300,13.06,52.6,3.61,0,15.6,21.6,334,1,,
9/20/2025,23:02:00 -0300,13.06,52.3,3.53,0,15.6,22.8,334,1,,
9/20/2025,23:04:00 -0300,13.09,51.5,3.33,0,15.6,26.5,324,1,4.221,
9/20/2025,23:06:00 -0300,13.09,51.3,3.28,0,15.6,24,330,1,,
9/20/2025,23:08:00 -0300,13.02,51.3,3.21,0,15.6,24,341,1,,
9/20/2025,23:09:00 -0300,,,,,,,,,4.235,
9/20/2025,23:10:00 -0300,12.97,51.6,3.25,0,15.6,24,341,1,,
9/20/2025,23:12:00 -0300,13.04,51.6,3.32,0,16.8,27.7,337,1,,
9/20/2025,23:14:00 -0300,13.04,51.4,3.26,0,14.4,22.8,331,1,4.239,
9/20/2025,23:16:00 -0300,13.04,51.4,3.26,0,14.4,20.4,331,1,,
9/20/2025,23:18:00 -0300,13.09,52.1,3.5,0,18,30.1,336,1,,
9/20/2025,23:19:00 -0300,,,,,,,,,4.221,
9/20/2025,23:20:00 -0300,13.02,52.8,3.62,0,13.2,24,323,1,,
9/20/2025,23:22:00 -0300,13.04,53.3,3.77,0,14.4,24,321,1,,
9/20/2025,23:24:00 -0300,12.97,53.7,3.81,0,10.8,24,326,1,4.233,
9/20/2025,23:26:00 -0300,12.75,54.5,3.82,0,8.4,16.8,329,1,,
9/20/2025,23:28:00 -0300,12.73,54.9,3.9,0,10.8,18,333,1,,
9/20/2025,23:29:00 -0300,,,,,,,,,4.238,
9/20/2025,23:30:00 -0300,12.82,54.3,3.84,0,13.2,25.2,327,1,,
9/20/2025,23:32:00 -0300,12.92,54.2,3.9,0,14.4,21.6,333,1,,
9/20/2025,23:34:00 -0300,12.99,54,3.92,0,15.6,25.2,324,1,4.22,
9/20/2025,23:36:00 -0300,12.99,54.2,3.97,0,14.4,27.7,331,1,,
9/20/2025,23:38:00 -0300,13.04,53.2,3.75,0,19.2,25.2,336,1,,
9/20/2025,23:39:00 -0300,,,,,,,,,4.232,
9/20/2025,23:40:00 -0300,13.06,51.7,3.36,0,15.6,25.2,333,1,,
9/20/2025,23:42:00 -0300,13.02,52.7,3.59,0,14.4,20.4,329,1,,
9/20/2025,23:44:00 -0300,13.02,53.7,3.86,0,15.6,21.6,331,1,4.235,
9/20/2025,23:46:00 -0300,12.97,54.6,4.05,0,14.4,26.5,326,1,,
9/20/2025,23:48:00 -0300,12.85,55.4,4.14,0,10.8,13.2,330,1,,
9/20/2025,23:49:00 -0300,,,,,,,,,4.215,
9/20/2025,23:50:00 -0300,12.8,55.2,4.05,0,13.2,20.4,324,1,,
9/20/2025,23:52:00 -0300,12.82,55.3,4.1,0,10.8,21.6,333,1,,
9/20/2025,23:54:00 -0300,12.75,56.1,4.23,0,12,19.2,333,1,4.23,
9/20/2025,23:56:00 -0300,12.82,56.3,4.35,0,12,26.5,327,1,,
9/20/2025,23:58:00 -0300,12.82,56.4,4.38,0,13.2,25.2,333,1,,
9/20/2025,23:59:00 -0300,,,,,,,,,4.235,
9/21/2025,00:00:00 -0300,12.87,55.8,4.27,0,18,27.7,340,1,,0
9/21/2025,00:02:00 -0300,12.9,55.3,4.16,0,18,26.5,331,1,,
9/21/2025,00:04:00 -0300,12.9,54.9,4.06,0,15.6,28.9,330,1,4.218,
9/21/2025,00:06:00 -0300,12.87,55.1,4.09,0,15.6,24,323,1,,
9/21/2025,00:08:00 -0300,12.92,54.7,4.03,0,19.2,26.5,336,1,,
9/21/2025,00:09:00 -0300,,,,,,,,,4.229,
9/21/2025,00:10:00 -0300,12.87,54.3,3.88,0,16.8,26.5,343,1,,
9/21/2025,00:12:00 -0300,12.97,54.7,4.08,0,21.6,30.1,334,1,,
9/21/2025,00:14:00 -0300,12.97,53.5,3.76,0,18,26.5,336,1,4.233,
9/21/2025,00:16:00 -0300,12.92,53.9,3.82,0,19.2,31.3,334,1,,
9/21/2025,00:18:00 -0300,12.87,53.5,3.67,0,15.6,24,330,1,,
9/21/2025,00:19:00 -0300,,,,,,,,,4.215,
9/21/2025,00:20:00 -0300,12.82,54.5,3.89,0,15.6,25.2,338,1,,
9/21/2025,00:22:00 -0300,12.97,54.5,4.02,0,19.2,26.5,336,1,,
9/21/2025,00:24:00 -0300,12.94,55.3,4.21,0,15.6,26.5,333,1,4.229,
9/21/2025,00:26:00 -0300,12.85,54.8,3.99,0,13.2,22.8,330,1,,
9/21/2025,00:28:00 -0300,12.82,54.9,3.99,0,14.4,22.8,327,1,,
9/21/2025,00:29:00 -0300,,,,,,,,,4.235,
9/21/2025,00:30:00 -0300,12.92,55,4.11,0,16.8,22.8,336,1,,
9/21/2025,00:32:00 -0300,12.9,55.5,4.22,0,15.6,22.8,333,1,,
9/21/2025,00:34:00 -0300,12.8,56.5,4.38,0,13.2,20.4,333,1,4.215,
9/21/2025,00:36:00 -0300,12.73,57,4.44,0,13.2,16.8,336,1,,
9/21/2025,00:38:00 -0300,12.85,55.6,4.2,0,18,28.9,336,1,,
9/21/2025,00:39:00 -0300,,,,,,,,,4.227,
9/21/2025,00:40:00 -0300,12.87,55.1,4.09,0,14.4,22.8,336,1,,
9/21/2025,00:42:00 -0300,12.8,56.3,4.33,0,12,20.4,330,1,,
9/21/2025,00:44:00 -0300,12.8,56.6,4.41,0,15.6,22.8,333,1,4.232,
9/21/2025,00:46:00 -0300,12.85,57.3,4.63,0,18,28.9,341,1,,
9/21/2025,00:48:00 -0300,12.97,55.9,4.39,0,20.4,34.9,343,1,,
9/21/2025,00:49:00 -0300,,,,,,,,,4.215,
9/21/2025,00:50:00 -0300,13.04,55.3,4.3,0,21.6,31.3,341,1,,
9/21/2025,00:52:00 -0300,13.06,55.3,4.32,0,19.2,32.5,344,1,,
9/21/2025,00:54:00 -0300,12.99,55.3,4.25,0,16.8,27.7,336,1,4.227,
9/21/2025,00:56:00 -0300,13.02,54,3.94,0,18,25.2,343,1,,
9/21/2025,00:58:00 -0300,13.09,51.7,3.39,0,19.2,26.5,344,1,,
9/21/2025,00:59:00 -0300,,,,,,,,,4.232,
9/21/2025,01:00:00 -0300,13.09,51.6,3.36,0,16.8,27.7,343,1,,
9/21/2025,01:02:00 -0300,13.16,51.5,3.4,0,18,28.9,338,1,,
9/21/2025,01:04:00 -0300,13.18,51.8,3.5,0,20.4,26.5,354,1,4.214,
9/21/2025,01:06:00 -0300,13.21,50.8,3.25,0,22.8,30.1,348,1,,
9/21/2025,01:08:00 -0300,13.16,50.8,3.21,0,22.8,32.5,345,1,,
9/21/2025,01:09:00 -0300,,,,,,,,,4.226,
9/21/2025,01:10:00 -0300,13.04,52.1,3.45,0,16.8,27.7,341,1,,
9/21/2025,01:12:00 -0300,13.11,51.2,3.27,0,19.2,31.3,340,1,,
9/21/2025,01:14:00 -0300,13.09,51.4,3.3,0,16.8,25.2,336,1,4.23,
9/21/2025,01:16:00 -0300,13.16,51.5,3.4,0,20.4,30.1,320,1,,
9/21/2025,01:18:00 -0300,12.99,51.9,3.35,0,19.2,28.9,344,1,,
9/21/2025,01:19:00 -0300,,,,,,,,,4.214,
9/21/2025,01:20:00 -0300,13.11,53.1,3.79,0,24,33.7,350,1,,
9/21/2025,01:22:00 -0300,13.04,53.9,3.93,0,18,22.8,343,1,,
9/21/2025,01:24:00 -0300,13.11,50.9,3.19,0,20.4,27.7,336,1,4.227,
9/21/2025,01:26:00 -0300,13.02,51.8,3.35,0,18,26.5,343,1,,
9/21/2025,01:28:00 -0300,12.97,52.1,3.38,0,20.4,28.9,343,1,,
9/21/2025,01:29:00 -0300,,,,,,,,,4.232,
9/21/2025,01:30:00 -0300,12.94,53.3,3.69,0,20.4,30.1,345,1,,
9/21/2025,01:32:00 -0300,12.94,53.6,3.76,0,21.6,34.9,344,1,,
9/21/2025,01:34:00 -0300,12.85,54.8,3.99,0,18,30.1,343,1,4.211,
9/21/2025,01:36:00 -0300,12.87,54.1,3.83,0,19.2,28.9,340,1,,
9/21/2025,01:38:00 -0300,12.92,53.1,3.61,0,20.4,28.9,338,1,,
9/21/2025,01:39:00 -0300,,,,,,,,,4.224,
9/21/2025,01:40:00 -0300,12.97,53.1,3.65,0,21.6,30.1,338,1,,
9/21/2025,01:42:00 -0300,12.92,54.6,4.01,0,20.4,31.3,343,1,,
9/21/2025,01:44:00 -0300,12.94,55.1,4.16,0,18,27.7,340,1,4.229,
9/21/2025,01:46:00 -0300,12.85,55.4,4.14,0,15.6,24,341,1,,
9/21/2025,01:48:00 -0300,12.85,54.8,3.99,0,19.2,27.7,343,1,,
9/21/2025,01:49:00 -0300,,,,,,,,,4.208,
9/21/2025,01:50:00 -0300,12.9,54.8,4.03,0,20.4,27.7,345,1,,
9/21/2025,01:52:00 -0300,12.82,55.7,4.2,0,15.6,24,344,1,,
9/21/2025,01:54:00 -0300,12.8,55.6,4.15,0,16.8,26.5,338,1,4.224,
9/21/2025,01:56:00 -0300,12.75,55.4,4.05,0,14.4,21.6,343,1,,
9/21/2025,01:58:00 -0300,12.73,55.9,4.16,0,14.4,24,340,1,,
9/21/2025,01:59:00 -0300,,,,,,,,,4.23,
9/21/2025,02:00:00 -0300,12.82,55.4,4.12,0,16.8,27.7,344,1,,
9/21/2025,02:02:00 -0300,12.8,54.8,3.94,0,15.6,26.5,338,1,,
9/21/2025,02:04:00 -0300,12.7,55,3.91,0,15.6,26.5,341,1,4.211,
9/21/2025,02:06:00 -0300,12.7,55.4,4.01,0,18,30.1,343,1,,
9/21/2025,02:08:00 -0300,12.73,55.1,3.96,0,18,26.5,348,1,,
9/21/2025,02:09:00 -0300,,,,,,,,,4.224,
9/21/2025,02:10:00 -0300,12.77,55.8,4.18,0,19.2,27.7,341,1,,
9/21/2025,02:12:00 -0300,12.8,55.4,4.1,0,18,25.2,337,1,,
9/21/2025,02:14:00 -0300,12.77,55.8,4.18,0,14.4,20.4,337,1,4.229,
9/21/2025,02:16:00 -0300,12.65,56.1,4.14,0,13.2,20.4,340,1,,
9/21/2025,02:18:00 -0300,12.75,55.6,4.11,0,15.6,24,324,1,,
9/21/2025,02:19:00 -0300,,,,,,,,,4.212,
9/21/2025,02:20:00 -0300,12.82,54.7,3.94,0,18,28.9,341,1,,
9/21/2025,02:22:00 -0300,12.7,54.8,3.85,0,15.6,21.6,347,1,,
9/21/2025,02:24:00 -0300,12.65,55.3,3.94,0,12,18,350,1,4.224,
9/21/2025,02:26:00 -0300,12.68,55.3,3.96,0,16.8,27.7,347,1,,
9/21/2025,02:28:00 -0300,12.77,54.4,3.82,0,19.2,27.7,345,1,,
9/21/2025,02:29:00 -0300,,,,,,,,,4.23,
9/21/2025,02:30:00 -0300,12.73,54.2,3.72,0,18,27.7,354,1,,
9/21/2025,02:32:00 -0300,12.58,54.8,3.74,0,14.4,24,343,1,,
9/21/2025,02:34:00 -0300,12.7,54.1,3.67,0,16.8,26.5,337,1,4.212,
9/21/2025,02:36:00 -0300,12.68,54.2,3.68,0,14.4,20.4,337,1,,
9/21/2025,02:38:00 -0300,12.65,55.2,3.91,0,16.8,26.5,344,1,,
9/21/2025,02:39:00 -0300,,,,,,,,,4.224,
9/21/2025,02:40:00 -0300,12.63,55.5,3.97,0,18,25.2,343,1,,
9/21/2025,02:42:00 -0300,12.8,54.6,3.89,0,21.6,31.3,345,1,,
9/21/2025,02:44:00 -0300,12.77,53.9,3.69,0,16.8,28.9,338,1,4.229,
9/21/2025,02:46:00 -0300,12.75,53.5,3.56,0,15.6,22.8,336,1,,
9/21/2025,02:48:00 -0300,12.77,54.3,3.79,0,22.8,31.3,343,1,,
9/21/2025,02:49:00 -0300,,,,,,,,,4.212,
