Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
02/03/2025,23:08:00 -0400,-1.01,94.7,-1.76,0,190,1,,22,37,,
02/03/2025,23:10:00 -0400,-0.99,94.7,-1.73,0,183,1,,18,26,,
02/03/2025,23:12:00 -0400,-0.96,94.7,-1.71,0,187,1,4.175,22,30,,
02/03/2025,23:14:00 -0400,-0.93,94.7,-1.68,0,190,1,,18,25,,
02/03/2025,23:16:00 -0400,-0.9,94.8,-1.64,0,188,1,,19,29,,
02/03/2025,23:17:00 -0400,,,,,,,4.167,,,,
02/03/2025,23:18:00 -0400,-0.87,94.8,-1.61,0,187,1,,18,26,,
02/03/2025,23:20:00 -0400,-0.87,94.8,-1.61,0,175,1,,13,18,,
02/03/2025,23:22:00 -0400,-0.85,94.8,-1.58,0,188,1,4.167,20,31,,
02/03/2025,23:24:00 -0400,-0.79,94.8,-1.52,0,187,1,,20,31,,
02/03/2025,23:26:00 -0400,-0.79,94.9,-1.51,0,190,1,,19,29,,
02/03/2025,23:27:00 -0400,,,,,,,4.173,,,,
02/03/2025,23:28:00 -0400,-0.79,94.9,-1.51,0,178,1,,19,25,,
02/03/2025,23:30:00 -0400,-0.76,94.9,-1.48,0,187,1,,17,28,,
02/03/2025,23:32:00 -0400,-0.73,95,-1.44,0,192,1,4.166,18,24,,
02/03/2025,23:34:00 -0400,-0.73,95,-1.44,0,192,1,,16,20,,
02/03/2025,23:36:00 -0400,-0.73,95,-1.44,0,191,1,,14,23,,
02/03/2025,23:37:00 -0400,,,,,,,4.166,,,,
02/03/2025,23:38:00 -0400,-0.7,95,-1.41,0,185,1,,17,20,,
02/03/2025,23:40:00 -0400,-0.7,95,-1.41,0,183,1,,18,23,,
02/03/2025,23:42:00 -0400,-0.7,95,-1.41,0,185,1,4.17,13,18,,
02/03/2025,23:44:00 -0400,-0.68,95.1,-1.37,0,190,1,,17,26,,
02/03/2025,23:46:00 -0400,-0.65,95.1,-1.34,0,190,1,,17,29,,
02/03/2025,23:47:00 -0400,,,,,,,4.163,,,,
02/03/2025,23:48:00 -0400,-0.62,95.1,-1.31,0,190,1,,19,30,,
02/03/2025,23:50:00 -0400,-0.59,95.1,-1.28,0,190,1,,18,25,,
02/03/2025,23:52:00 -0400,-0.59,95.1,-1.28,0,191,1,4.164,14,23,,
02/03/2025,23:54:00 -0400,-0.56,95.1,-1.26,0,191,1,,18,30,,
02/03/2025,23:56:00 -0400,-0.54,95.1,-1.23,0,190,1,,19,26,,
02/03/2025,23:57:00 -0400,,,,,,,4.17,,,,
02/03/2025,23:58:00 -0400,-0.56,95.1,-1.26,0,191,1,,17,22,,
02/04/2025,00:00:00 -0400,-0.54,95.1,-1.23,0,185,1,,14,28,,
02/04/2025,00:02:00 -0400,-0.56,95.1,-1.26,0,197,1,4.163,17,23,,
02/04/2025,00:04:00 -0400,-0.54,95.1,-1.23,0,198,1,,16,24,,
02/04/2025,00:06:00 -0400,-0.51,95.1,-1.2,0,190,1,,16,31,,
02/04/2025,00:07:00 -0400,,,,,,,4.163,,,,
02/04/2025,00:08:00 -0400,-0.48,95.1,-1.17,0,195,1,,16,25,,
02/04/2025,00:10:00 -0400,-0.51,95.1,-1.2,0,195,1,,18,25,,
02/04/2025,00:12:00 -0400,-0.48,95.1,-1.17,0,195,1,4.169,16,20,,
02/04/2025,00:14:00 -0400,-0.45,95.1,-1.14,0,187,1,,17,30,,
02/04/2025,00:16:00 -0400,-0.42,95.2,-1.1,0,198,1,,18,25,,
02/04/2025,00:17:00 -0400,,,,,,,4.16,,,,
02/04/2025,00:18:00 -0400,-0.45,95.2,-1.13,0,197,1,,17,29,,
02/04/2025,00:20:00 -0400,-0.42,95.3,-1.09,0,188,1,,19,30,,
02/04/2025,00:22:00 -0400,-0.42,95.2,-1.1,0,187,1,4.161,19,26,,
02/04/2025,00:24:00 -0400,-0.4,95.3,-1.06,0,188,1,,18,31,,
02/04/2025,00:26:00 -0400,-0.42,95.3,-1.09,0,190,1,,14,22,,
02/04/2025,00:27:00 -0400,,,,,,,4.166,,,,
02/04/2025,00:28:00 -0400,-0.45,95.3,-1.11,0,197,1,,19,30,,
02/04/2025,00:30:00 -0400,-0.42,95.3,-1.09,0,199,1,,14,20,,
02/04/2025,00:32:00 -0400,-0.42,95.4,-1.07,0,204,1,4.155,16,23,,
02/04/2025,00:34:00 -0400,-0.42,95.4,-1.07,0,199,1,,16,24,,
02/04/2025,00:36:00 -0400,-0.42,95.4,-1.07,0,199,1,,14,22,,
02/04/2025,00:37:00 -0400,,,,,,,4.158,,,,
02/04/2025,00:38:00 -0400,-0.4,95.5,-1.03,0,199,1,,13,28,,
02/04/2025,00:40:00 -0400,-0.4,95.5,-1.03,0,198,1,,16,24,,
02/04/2025,00:42:00 -0400,-0.42,95.5,-1.06,0,205,1,4.164,12,23,,
02/04/2025,00:44:00 -0400,-0.4,95.5,-1.03,0,198,1,,14,20,,
02/04/2025,00:46:00 -0400,-0.4,95.6,-1.02,0,202,1,,16,20,,
02/04/2025,00:47:00 -0400,,,,,,,4.157,,,,
02/04/2025,00:48:00 -0400,-0.4,95.6,-1.02,0,205,1,,11,18,,
02/04/2025,00:50:00 -0400,-0.42,95.6,-1.04,0,204,1,,12,17,,
02/04/2025,00:52:00 -0400,-0.4,95.7,-1,0,212,1,4.158,14,29,,
02/04/2025,00:54:00 -0400,-0.4,95.7,-1,0,201,1,,14,26,,
02/04/2025,00:56:00 -0400,-0.4,95.8,-0.99,0,222,1,,10,18,,
02/04/2025,00:57:00 -0400,,,,,,,4.163,,,,
02/04/2025,00:58:00 -0400,-0.4,95.8,-0.99,0,222,1,,10,17,,
02/04/2025,01:00:00 -0400,-0.4,95.8,-0.99,0,215,1,,13,23,,
02/04/2025,01:02:00 -0400,-0.37,95.9,-0.95,0,225,1,4.154,13,20,,
02/04/2025,01:04:00 -0400,-0.37,96,-0.93,0,208,1,,13,23,,
02/04/2025,01:06:00 -0400,-0.34,96,-0.9,0,222,1,,13,23,,
02/04/2025,01:07:00 -0400,,,,,,,4.157,,,,
02/04/2025,01:08:00 -0400,-0.34,96,-0.9,0,213,1,,13,22,,
02/04/2025,01:10:00 -0400,-0.31,96.1,-0.86,0,216,1,,11,17,,
02/04/2025,01:12:00 -0400,-0.28,96,-0.85,0,223,1,4.161,17,24,,
02/04/2025,01:14:00 -0400,-0.28,96,-0.85,0,227,1,,16,23,,
02/04/2025,01:16:00 -0400,-0.28,96.1,-0.83,0,223,1,,17,24,,
02/04/2025,01:17:00 -0400,,,,,,,4.154,,,,
02/04/2025,01:18:00 -0400,-0.26,96.2,-0.79,0,230,1,,16,24,,
02/04/2025,01:20:00 -0400,-0.26,96.2,-0.79,0,226,1,,12,20,,
02/04/2025,01:22:00 -0400,-0.26,96.2,-0.79,0,226,1,4.155,8,13,,
02/04/2025,01:24:00 -0400,-0.26,96.3,-0.78,0,226,1,,10,13,,
02/04/2025,01:26:00 -0400,-0.23,96.3,-0.75,0,229,1,,10,17,,
02/04/2025,01:27:00 -0400,,,,,,,4.161,,,,
02/04/2025,01:28:00 -0400,-0.23,96.3,-0.75,0,233,1,,11,18,,
02/04/2025,01:30:00 -0400,-0.23,96.4,-0.74,0,226,1,,16,28,,
02/04/2025,01:32:00 -0400,-0.2,96.5,-0.69,0,234,1,4.152,16,26,,
02/04/2025,01:34:00 -0400,-0.2,96.5,-0.69,0,246,1,,13,20,,
02/04/2025,01:36:00 -0400,-0.2,96.5,-0.69,0,239,1,,14,20,,
02/04/2025,01:37:00 -0400,,,,,,,4.154,,,,
02/04/2025,01:38:00 -0400,-0.2,96.5,-0.69,0,233,1,,12,19,,
02/04/2025,01:40:00 -0400,-0.2,96.5,-0.69,0,234,1,,14,24,,
02/04/2025,01:42:00 -0400,-0.2,96.5,-0.69,0,232,1,4.158,14,23,,
02/04/2025,01:44:00 -0400,-0.2,96.5,-0.69,0,236,1,,12,19,,
02/04/2025,01:46:00 -0400,-0.2,96.7,-0.66,0,233,1,,10,17,,
02/04/2025,01:47:00 -0400,,,,,,,4.148,,,,
02/04/2025,01:48:00 -0400,-0.2,96.7,-0.66,0,239,1,,13,17,,
02/04/2025,01:50:00 -0400,-0.2,96.8,-0.65,0,230,1,,13,23,,
02/04/2025,01:52:00 -0400,-0.17,96.8,-0.62,0,233,1,4.154,12,23,,
02/04/2025,01:54:00 -0400,-0.17,96.8,-0.62,0,234,1,,10,17,,
02/04/2025,01:56:00 -0400,-0.17,96.9,-0.61,0,243,1,,11,22,,
02/04/2025,01:57:00 -0400,,,,,,,4.157,,,,
02/04/2025,01:58:00 -0400,-0.14,96.9,-0.58,0,236,1,,13,19,,
02/04/2025,02:00:00 -0400,-0.12,97,-0.54,0,248,1,,13,18,,
02/04/2025,02:02:00 -0400,-0.12,97,-0.54,0,237,1,4.148,13,22,,
02/04/2025,02:04:00 -0400,-0.09,97.1,-0.5,0,247,1,,14,20,,
02/04/2025,02:06:00 -0400,-0.09,97.1,-0.5,0,240,1,,14,28,,
02/04/2025,02:07:00 -0400,,,,,,,4.151,,,,
02/04/2025,02:08:00 -0400,-0.06,97,-0.48,0,247,1,,10,18,,
02/04/2025,02:10:00 -0400,-0.06,97.1,-0.47,0,250,1,,13,19,,
02/04/2025,02:12:00 -0400,-0.03,97.1,-0.44,0,253,1,4.155,14,19,,
02/04/2025,02:14:00 -0400,-0.03,97.2,-0.43,0,246,1,,13,19,,
02/04/2025,02:16:00 -0400,-0.03,97.2,-0.43,0,244,1,,11,19,,
02/04/2025,02:17:00 -0400,,,,,,,4.148,,,,
02/04/2025,02:18:00 -0400,0,97.3,-0.39,0,248,1,,12,18,,
02/04/2025,02:20:00 -0400,0.02,97.2,-0.37,0,251,1,,16,24,,
02/04/2025,02:22:00 -0400,0.02,97.2,-0.37,0,253,1,4.151,11,22,,
02/04/2025,02:24:00 -0400,0.02,97.4,-0.34,0,248,1,,12,20,,
02/04/2025,02:26:00 -0400,0.02,97.4,-0.34,0,257,1,,14,20,,
02/04/2025,02:27:00 -0400,,,,,,,4.155,,,,
02/04/2025,02:28:00 -0400,0.02,97.4,-0.34,0,246,1,,13,20,,
02/04/2025,02:30:00 -0400,0.02,97.5,-0.33,0,254,1,,12,19,,
02/04/2025,02:32:00 -0400,0.02,97.5,-0.33,0,261,1,4.143,13,19,,
02/04/2025,02:34:00 -0400,0.02,97.5,-0.33,0,254,1,,14,20,,
02/04/2025,02:36:00 -0400,0.02,97.5,-0.33,0,251,1,,13,20,,
02/04/2025,02:37:00 -0400,,,,,,,4.149,,,,
02/04/2025,02:38:00 -0400,0.02,97.5,-0.33,0,251,1,,12,19,,
02/04/2025,02:40:00 -0400,0.02,97.6,-0.32,0,254,1,,14,23,,
02/04/2025,02:42:00 -0400,0.02,97.7,-0.3,0,254,1,4.154,13,19,,
02/04/2025,02:44:00 -0400,0.02,97.6,-0.32,0,256,1,,14,22,,
02/04/2025,02:46:00 -0400,0.02,97.7,-0.3,0,256,1,,13,19,,
02/04/2025,02:47:00 -0400,,,,,,,4.145,,,,
02/04/2025,02:48:00 -0400,0.02,97.7,-0.3,0,260,1,,11,16,,
02/04/2025,02:50:00 -0400,0.02,97.8,-0.29,0,261,1,,13,19,,
02/04/2025,02:52:00 -0400,0.05,97.7,-0.27,0,261,1,4.146,14,23,,
02/04/2025,02:54:00 -0400,0.02,97.7,-0.3,0,257,1,,12,17,,
02/04/2025,02:56:00 -0400,0.02,97.7,-0.3,0,253,1,,10,13,,
02/04/2025,02:57:00 -0400,,,,,,,4.152,,,,
02/04/2025,02:58:00 -0400,0.02,97.8,-0.29,0,256,1,,13,24,,
02/04/2025,03:00:00 -0400,0.02,97.9,-0.27,0,258,1,,12,18,,
02/04/2025,03:02:00 -0400,0.02,97.9,-0.27,0,260,1,4.145,12,18,,
02/04/2025,03:04:00 -0400,0,97.9,-0.3,0,258,1,,12,17,,
02/04/2025,03:06:00 -0400,0,98,-0.29,0,257,1,,14,22,,
02/04/2025,03:07:00 -0400,,,,,,,4.146,,,,
02/04/2025,03:08:00 -0400,0,98,-0.29,0,256,1,,11,16,,
02/04/2025,03:10:00 -0400,0,97.9,-0.3,0,263,1,,11,16,,
02/04/2025,03:12:00 -0400,0,97.9,-0.3,0,258,1,4.152,13,19,,
02/04/2025,03:14:00 -0400,0,97.9,-0.3,0,258,1,,11,17,,
02/04/2025,03:16:00 -0400,0,97.9,-0.3,0,256,1,,12,18,,
02/04/2025,03:17:00 -0400,,,,,,,4.14,,,,
02/04/2025,03:18:00 -0400,0,97.9,-0.3,0,263,1,,12,17,,
02/04/2025,03:20:00 -0400,0,97.9,-0.3,0,265,1,,12,18,,
02/04/2025,03:22:00 -0400,0,98,-0.29,0,258,1,4.143,12,16,,
02/04/2025,03:24:00 -0400,0,97.9,-0.3,0,261,1,,10,14,,
02/04/2025,03:26:00 -0400,0,98,-0.29,0,270,1,,12,17,,
02/04/2025,03:27:00 -0400,,,,,,,4.149,,,,
02/04/2025,03:28:00 -0400,0,98,-0.29,0,260,1,,13,18,,
02/04/2025,03:30:00 -0400,0,98,-0.29,0,268,1,,12,18,,
02/04/2025,03:32:00 -0400,0,98.1,-0.27,0,265,1,4.143,14,23,,
02/04/2025,03:34:00 -0400,0,98.1,-0.27,0,274,1,,10,13,,
02/04/2025,03:36:00 -0400,-0.03,98.1,-0.3,0,270,1,,8,12,,
02/04/2025,03:37:00 -0400,,,,,,,4.145,,,,
02/04/2025,03:38:00 -0400,-0.03,98.1,-0.3,0,278,1,,7,12,,
02/04/2025,03:40:00 -0400,0,98.2,-0.26,0,271,1,,10,18,,
02/04/2025,03:42:00 -0400,-0.03,98.1,-0.3,0,268,1,4.149,10,16,,
02/04/2025,03:44:00 -0400,-0.03,98.2,-0.29,0,278,1,,7,12,,
02/04/2025,03:46:00 -0400,-0.03,98.1,-0.3,0,271,1,,8,12,,
02/04/2025,03:47:00 -0400,,,,,,,4.139,,,,
02/04/2025,03:48:00 -0400,0,98.1,-0.27,0,270,1,,10,13,,
02/04/2025,03:50:00 -0400,0,98.2,-0.26,0,272,1,,7,11,,
02/04/2025,03:52:00 -0400,-0.03,98.2,-0.29,0,275,1,4.145,8,12,,
02/04/2025,03:54:00 -0400,-0.03,98.2,-0.29,0,268,1,,8,16,,
02/04/2025,03:56:00 -0400,-0.03,98.2,-0.29,0,277,1,,8,14,,
02/04/2025,03:57:00 -0400,,,,,,,4.149,,,,
02/04/2025,03:58:00 -0400,-0.03,98.2,-0.29,0,275,1,,10,13,,
02/04/2025,04:00:00 -0400,-0.03,98.2,-0.29,0,270,1,,10,14,,
02/04/2025,04:02:00 -0400,0,98.3,-0.24,0,272,1,4.14,11,14,,
02/04/2025,04:04:00 -0400,-0.03,98.3,-0.27,0,270,1,,11,18,,
02/04/2025,04:06:00 -0400,0,98.3,-0.24,0,267,1,,11,16,,
02/04/2025,04:07:00 -0400,,,,,,,4.142,,,,
02/04/2025,04:08:00 -0400,-0.03,98.3,-0.27,0,270,1,,11,14,,
02/04/2025,04:10:00 -0400,-0.03,98.3,-0.27,0,275,1,,8,12,,
02/04/2025,04:12:00 -0400,-0.03,98.3,-0.27,0,275,1,4.148,12,17,,
02/04/2025,04:14:00 -0400,-0.03,98.4,-0.26,0,275,1,,10,16,,
02/04/2025,04:16:00 -0400,-0.03,98.3,-0.27,0,271,1,,11,14,,
02/04/2025,04:17:00 -0400,,,,,,,4.14,,,,
02/04/2025,04:18:00 -0400,-0.03,98.3,-0.27,0,278,1,,10,13,,
02/04/2025,04:20:00 -0400,-0.06,98.3,-0.3,0,278,1,,7,11,,
02/04/2025,04:22:00 -0400,-0.06,98.4,-0.29,0,275,1,4.142,8,12,,
02/04/2025,04:24:00 -0400,-0.06,98.4,-0.29,0,277,1,,10,16,,
02/04/2025,04:26:00 -0400,-0.06,98.4,-0.29,0,277,1,,10,14,,
02/04/2025,04:27:00 -0400,,,,,,,4.146,,,,
02/04/2025,04:28:00 -0400,-0.06,98.4,-0.29,0,277,1,,11,17,,
02/04/2025,04:30:00 -0400,-0.09,98.5,-0.3,0,267,1,,10,16,,
02/04/2025,04:32:00 -0400,-0.09,98.4,-0.31,0,271,1,4.136,8,13,,
02/04/2025,04:34:00 -0400,-0.09,98.4,-0.31,0,277,1,,10,16,,
02/04/2025,04:36:00 -0400,-0.09,98.4,-0.31,0,277,1,,8,14,,
02/04/2025,04:37:00 -0400,,,,,,,4.14,,,,
02/04/2025,04:38:00 -0400,-0.09,98.4,-0.31,0,275,1,,11,14,,
02/04/2025,04:40:00 -0400,-0.09,98.4,-0.31,0,277,1,,10,16,,
02/04/2025,04:42:00 -0400,-0.12,98.4,-0.34,0,278,1,4.146,10,14,,
02/04/2025,04:44:00 -0400,-0.12,98.5,-0.33,0,279,1,,10,13,,
02/04/2025,04:46:00 -0400,-0.12,98.5,-0.33,0,279,1,,8,12,,
02/04/2025,04:47:00 -0400,,,,,,,4.137,,,,
02/04/2025,04:48:00 -0400,-0.12,98.5,-0.33,0,277,1,,10,13,,
02/04/2025,04:50:00 -0400,-0.14,98.5,-0.36,0,285,1,,10,16,,
02/04/2025,04:52:00 -0400,-0.14,98.5,-0.36,0,278,1,4.14,12,17,,
02/04/2025,04:54:00 -0400,-0.14,98.5,-0.36,0,279,1,,11,16,,
02/04/2025,04:56:00 -0400,-0.14,98.5,-0.36,0,282,1,,10,18,,
02/04/2025,04:57:00 -0400,,,,,,,4.145,,,,
02/04/2025,04:58:00 -0400,-0.17,98.5,-0.38,0,282,1,,8,12,,
02/04/2025,05:00:00 -0400,-0.17,98.5,-0.38,0,278,1,,8,12,,
02/04/2025,05:02:00 -0400,-0.2,98.6,-0.4,0,275,1,4.137,12,19,,
02/04/2025,05:04:00 -0400,-0.2,98.6,-0.4,0,275,1,,13,16,,
02/04/2025,05:06:00 -0400,-0.2,98.6,-0.4,0,282,1,,11,13,,
02/04/2025,05:07:00 -0400,,,,,,,4.14,,,,
02/04/2025,05:08:00 -0400,-0.23,98.6,-0.43,0,285,1,,11,17,,
02/04/2025,05:10:00 -0400,-0.23,98.7,-0.41,0,274,1,,11,17,,
02/04/2025,05:12:00 -0400,-0.26,98.7,-0.44,0,282,1,4.145,12,17,,
02/04/2025,05:14:00 -0400,-0.28,98.7,-0.47,0,282,1,,11,16,,
02/04/2025,05:16:00 -0400,-0.28,98.7,-0.47,0,279,1,,11,17,,
02/04/2025,05:17:00 -0400,,,,,,,4.134,,,,
02/04/2025,05:18:00 -0400,-0.31,98.7,-0.5,0,286,1,,13,19,,
02/04/2025,05:20:00 -0400,-0.31,98.8,-0.48,0,288,1,,7,17,,
02/04/2025,05:22:00 -0400,-0.37,98.7,-0.55,0,288,1,4.139,12,18,,
02/04/2025,05:24:00 -0400,-0.37,98.7,-0.55,0,291,1,,8,14,,
02/04/2025,05:26:00 -0400,-0.4,98.7,-0.58,0,281,1,,11,19,,
02/04/2025,05:27:00 -0400,,,,,,,4.143,,,,
02/04/2025,05:28:00 -0400,-0.42,98.8,-0.59,0,292,1,,10,13,,
02/04/2025,05:30:00 -0400,-0.45,98.7,-0.64,0,285,1,,10,14,,
02/04/2025,05:32:00 -0400,-0.48,98.7,-0.66,0,285,1,4.136,10,17,,
02/04/2025,05:34:00 -0400,-0.54,98.6,-0.73,0,279,1,,13,20,,
02/04/2025,05:36:00 -0400,-0.56,98.6,-0.76,0,282,1,,11,19,,
02/04/2025,05:37:00 -0400,,,,,,,4.137,,,,
02/04/2025,05:38:00 -0400,-0.59,98.5,-0.8,0,291,1,,10,14,,
02/04/2025,05:40:00 -0400,-0.65,98.6,-0.85,0,289,1,,13,20,,
02/04/2025,05:42:00 -0400,-0.7,98.4,-0.93,0,288,1,4.143,11,16,,
02/04/2025,05:44:00 -0400,-0.76,98.5,-0.97,0,293,1,,8,13,,
02/04/2025,05:46:00 -0400,-0.82,98.5,-1.03,0,288,1,,8,12,,
02/04/2025,05:47:00 -0400,,,,,,,4.136,,,,
02/04/2025,05:48:00 -0400,-0.87,98.5,-1.09,0,293,1,,10,18,,
02/04/2025,05:50:00 -0400,-0.93,98.4,-1.16,0,284,1,,7,13,,
02/04/2025,05:52:00 -0400,-0.99,98.4,-1.21,0,289,1,4.136,12,17,,
02/04/2025,05:54:00 -0400,-1.07,98.5,-1.28,0,291,1,,10,17,,
02/04/2025,05:56:00 -0400,-1.16,98.4,-1.38,0,295,1,,10,17,,
02/04/2025,05:57:00 -0400,,,,,,,4.142,,,,
02/04/2025,05:58:00 -0400,-1.24,98.4,-1.47,0,300,1,,8,18,,
02/04/2025,06:00:00 -0400,-1.3,98.4,-1.53,0,295,1,,8,14,,
02/04/2025,06:02:00 -0400,-1.36,98.4,-1.58,0,298,1,4.133,10,18,,
02/04/2025,06:04:00 -0400,-1.41,98.4,-1.64,0,295,1,,11,17,,
02/04/2025,06:06:00 -0400,-1.44,98.4,-1.67,0,302,1,,7,14,,
02/04/2025,06:07:00 -0400,,,,,,,4.136,,,,
02/04/2025,06:08:00 -0400,-1.41,98.4,-1.64,0,298,1,,10,17,,
02/04/2025,06:10:00 -0400,-1.44,98.4,-1.67,0,300,1,,7,12,,
02/04/2025,06:12:00 -0400,-1.47,98.4,-1.7,0,298,1,4.142,11,17,,
02/04/2025,06:14:00 -0400,-1.53,98.3,-1.77,0,299,1,,7,17,,
02/04/2025,06:16:00 -0400,-1.56,98.3,-1.8,0,299,1,,8,19,,
02/04/2025,06:17:00 -0400,,,,,,,4.133,,,,
02/04/2025,06:18:00 -0400,-1.61,98.3,-1.85,0,310,1,,8,13,,
02/04/2025,06:20:00 -0400,-1.64,98.3,-1.88,0,312,1,,11,22,,
02/04/2025,06:22:00 -0400,-2.45,97.9,-2.74,0,323,1,4.134,17,24,,
02/04/2025,06:24:00 -0400,-2.86,98,-3.14,0,329,1,,17,25,,
02/04/2025,06:26:00 -0400,-3.01,98,-3.29,0,337,1,,17,23,,
02/04/2025,06:27:00 -0400,,,,,,,4.14,,,,
02/04/2025,06:28:00 -0400,-3.06,98,-3.35,0,329,1,,13,24,,
02/04/2025,06:30:00 -0400,-3.09,98,-3.37,0,331,1,,14,20,,
02/04/2025,06:32:00 -0400,-3.06,98,-3.35,0,324,1,4.133,11,20,,
02/04/2025,06:34:00 -0400,-3.06,97.9,-3.36,0,327,1,,10,17,,
02/04/2025,06:36:00 -0400,-3.12,97.9,-3.42,0,324,1,,13,23,,
02/04/2025,06:37:00 -0400,,,,,,,4.134,,,,
02/04/2025,06:38:00 -0400,-3.18,97.8,-3.49,0,327,1,,11,17,,
02/04/2025,06:40:00 -0400,-3.18,97.8,-3.49,0,331,1,,13,19,,
02/04/2025,06:42:00 -0400,-3.21,97.7,-3.53,0,327,1,4.139,11,17,,
02/04/2025,06:44:00 -0400,-3.21,97.6,-3.55,0,331,1,,11,22,,
02/04/2025,06:46:00 -0400,-3.18,97.6,-3.52,0,326,1,,11,17,,
02/04/2025,06:47:00 -0400,,,,,,,4.13,,,,
02/04/2025,06:48:00 -0400,-3.21,97.6,-3.55,0,326,1,,8,13,,
02/04/2025,06:50:00 -0400,-3.24,97.5,-3.59,0,323,1,,8,14,,
02/04/2025,06:52:00 -0400,-3.24,97.4,-3.6,0,324,1,4.134,10,14,,
02/04/2025,06:54:00 -0400,-3.24,97.4,-3.6,0,321,1,,11,19,,
02/04/2025,06:56:00 -0400,-3.21,97.4,-3.57,0,320,1,,8,14,,
02/04/2025,06:57:00 -0400,,,,,,,4.14,,,,
02/04/2025,06:58:00 -0400,-3.18,97.5,-3.53,0,323,1,,10,14,,
02/04/2025,07:00:00 -0400,-3.21,97.4,-3.57,0,327,1,,11,18,,
02/04/2025,07:02:00 -0400,-3.21,97.3,-3.59,0,326,1,4.13,12,16,,
02/04/2025,07:04:00 -0400,-3.21,97.3,-3.59,0,327,1,,8,18,,
02/04/2025,07:06:00 -0400,-3.24,97.2,-3.63,0,326,1,,11,20,,
02/04/2025,07:07:00 -0400,,,,,,,4.131,,,,
02/04/2025,07:08:00 -0400,-3.24,97.3,-3.62,0,330,1,,13,17,,
02/04/2025,07:10:00 -0400,-3.27,97.1,-3.67,0,321,1,,11,17,,
02/04/2025,07:12:00 -0400,-3.33,97,-3.75,0,324,1,4.139,13,19,,
02/04/2025,07:14:00 -0400,-3.39,97,-3.81,0,331,1,,13,19,,
02/04/2025,07:16:00 -0400,-3.48,96.9,-3.91,0,333,1,,12,18,,
02/04/2025,07:17:00 -0400,,,,,,,4.13,,,,
02/04/2025,07:18:00 -0400,-3.51,96.8,-3.95,0,330,1,,13,19,,
02/04/2025,07:20:00 -0400,-3.6,96.8,-4.04,0,330,1,,12,23,,
02/04/2025,07:22:00 -0400,-3.63,96.8,-4.07,0,321,1,4.131,13,20,,
02/04/2025,07:24:00 -0400,-3.72,96.7,-4.17,0,323,1,,10,16,,
02/04/2025,07:26:00 -0400,-3.81,96.7,-4.26,0,326,1,,10,14,,
02/04/2025,07:27:00 -0400,,,,,,,4.137,,,,
02/04/2025,07:28:00 -0400,-3.81,96.7,-4.26,0,326,1,,10,17,,
02/04/2025,07:30:00 -0400,-3.84,96.7,-4.29,0,329,2,,10,13,,
02/04/2025,07:32:00 -0400,-3.87,96.7,-4.32,0,326,2,4.125,11,18,,
02/04/2025,07:34:00 -0400,-3.87,96.6,-4.34,0,321,3,,13,20,,
02/04/2025,07:36:00 -0400,-3.96,96.4,-4.45,0,326,3,,14,23,,
02/04/2025,07:37:00 -0400,,,,,,,4.133,,,,
02/04/2025,07:38:00 -0400,-4.08,96.4,-4.57,0,320,4,,8,19,,
02/04/2025,07:40:00 -0400,-4.14,96.4,-4.63,0,320,6,,12,24,,
02/04/2025,07:42:00 -0400,-4.23,96.3,-4.74,0,326,7,4.142,11,16,,
02/04/2025,07:44:00 -0400,-4.35,96,-4.9,0,316,7,,11,18,,
02/04/2025,07:46:00 -0400,-4.47,96.1,-5.01,0,323,8,,11,24,,
02/04/2025,07:47:00 -0400,,,,,,,4.133,,,,
02/04/2025,07:48:00 -0400,-4.44,95.9,-5,0,326,8,,14,25,,
02/04/2025,07:50:00 -0400,-4.5,95.7,-5.09,0,323,9,,14,20,,
02/04/2025,07:52:00 -0400,-4.53,95.6,-5.14,0,327,11,4.142,13,20,,
02/04/2025,07:54:00 -0400,-4.53,95.6,-5.14,0,317,11,,11,16,,
02/04/2025,07:56:00 -0400,-4.65,95.6,-5.26,0,305,12,,10,14,,
02/04/2025,07:57:00 -0400,,,,,,,4.155,,,,
02/04/2025,07:58:00 -0400,-4.74,95.5,-5.36,0,299,13,,8,13,,
02/04/2025,08:00:00 -0400,-4.83,95.4,-5.47,0,305,13,,8,18,,
02/04/2025,08:02:00 -0400,-4.93,95.4,-5.56,0,305,14,4.149,8,18,,
02/04/2025,08:04:00 -0400,-5.02,95.4,-5.65,0,300,27,,7,16,,
02/04/2025,08:06:00 -0400,-5.02,95.3,-5.66,0,310,28,,8,14,,
02/04/2025,08:07:00 -0400,,,,,,,4.2,,,,
