Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
04/24/2023,07:35:00 -0300,,,,4.302,,,,,,
04/24/2023,07:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:40:00 -0300,,0,1,4.313,0,0,0,0,-273,-46.85
04/24/2023,07:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:45:00 -0300,,,,4.271,,,,,,
04/24/2023,07:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:50:00 -0300,,0,1,4.302,0,0,0,0,-273,-46.85
04/24/2023,07:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:55:00 -0300,,,,4.302,,,,,,
04/24/2023,07:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,07:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:00:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,08:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:05:00 -0300,,,,4.305,,,,,,
04/24/2023,08:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:10:00 -0300,,0,1,4.305,0,0,0,0,-273,-46.85
04/24/2023,08:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:15:00 -0300,,,,4.295,,,,,,
04/24/2023,08:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:20:00 -0300,,0,1,4.313,0,0,0,0,-273,-46.85
04/24/2023,08:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:25:00 -0300,,,,4.319,,,,,,
04/24/2023,08:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:30:00 -0300,,0,1,4.31,0,0,0,0,-273,-46.85
04/24/2023,08:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:35:00 -0300,,,,4.299,,,,,,
04/24/2023,08:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:40:00 -0300,,0,1,4.302,0,0,0,0,-273,-46.85
04/24/2023,08:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:45:00 -0300,,,,4.29,,,,,,
04/24/2023,08:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:50:00 -0300,,0,1,4.313,0,0,0,0,-273,-46.85
04/24/2023,08:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:55:00 -0300,,,,4.319,,,,,,
04/24/2023,08:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,08:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:00:00 -0300,,0,1,4.31,0,0,0,0,-273,-46.85
04/24/2023,09:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:05:00 -0300,,,,4.302,,,,,,
04/24/2023,09:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:10:00 -0300,,0,1,4.307,0,0,0,0,-273,-46.85
04/24/2023,09:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:15:00 -0300,,,,4.317,,,,,,
04/24/2023,09:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:20:00 -0300,,0,1,4.307,0,0,0,0,-273,-46.85
04/24/2023,09:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:25:00 -0300,,,,4.314,,,,,,
04/24/2023,09:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:30:00 -0300,,0,1,4.31,0,0,0,0,-273,-46.85
04/24/2023,09:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:35:00 -0300,,,,4.304,,,,,,
04/24/2023,09:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:40:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,09:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:45:00 -0300,,,,4.308,,,,,,
04/24/2023,09:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:50:00 -0300,,0,1,4.302,0,0,0,0,-273,-46.85
04/24/2023,09:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:55:00 -0300,,,,4.31,,,,,,
04/24/2023,09:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,09:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:00:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,10:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:05:00 -0300,,,,4.304,,,,,,
04/24/2023,10:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:10:00 -0300,,0,1,4.31,0,0,0,0,-273,-46.85
04/24/2023,10:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:15:00 -0300,,,,4.31,,,,,,
04/24/2023,10:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:20:00 -0300,,0,1,4.304,0,0,0,0,-273,-46.85
04/24/2023,10:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:25:00 -0300,,,,4.314,,,,,,
04/24/2023,10:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:30:00 -0300,,0,1,4.313,0,0,0,0,-273,-46.85
04/24/2023,10:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:35:00 -0300,,,,4.307,,,,,,
04/24/2023,10:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:40:00 -0300,,0,1,4.316,0,0,0,0,-273,-46.85
04/24/2023,10:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:45:00 -0300,,,,4.314,,,,,,
04/24/2023,10:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:50:00 -0300,,0,1,4.307,0,0,0,0,-273,-46.85
04/24/2023,10:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:55:00 -0300,,,,4.325,,,,,,
04/24/2023,10:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,10:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:00:00 -0300,,0,1,4.314,0,0,0,0,-273,-46.85
04/24/2023,11:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:05:00 -0300,,,,4.308,,,,,,
04/24/2023,11:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:10:00 -0300,,0,1,4.326,0,0,0,0,-273,-46.85
04/24/2023,11:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:15:00 -0300,,,,4.302,,,,,,
04/24/2023,11:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:20:00 -0300,,0,1,4.311,0,0,0,0,-273,-46.85
04/24/2023,11:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:25:00 -0300,,,,4.319,,,,,,
04/24/2023,11:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:30:00 -0300,,0,1,4.302,0,0,0,0,-273,-46.85
04/24/2023,11:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:35:00 -0300,,,,4.308,,,,,,
04/24/2023,11:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:40:00 -0300,,0,1,4.302,0,0,0,0,-273,-46.85
04/24/2023,11:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:45:00 -0300,,,,4.287,,,,,,
04/24/2023,11:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:50:00 -0300,,0,1,4.305,0,0,0,0,-273,-46.85
04/24/2023,11:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:55:00 -0300,,,,4.325,,,,,,
04/24/2023,11:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,11:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:00:00 -0300,,0,1,4.319,0,0,0,0,-273,-46.85
04/24/2023,12:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:05:00 -0300,,,,4.31,,,,,,
04/24/2023,12:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:10:00 -0300,,0,1,4.323,0,0,0,0,-273,-46.85
04/24/2023,12:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:15:00 -0300,,,,4.305,,,,,,
04/24/2023,12:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:20:00 -0300,,0,1,4.31,0,0,0,0,-273,-46.85
04/24/2023,12:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:25:00 -0300,,,,4.304,,,,,,
04/24/2023,12:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:30:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,12:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:35:00 -0300,,,,4.298,,,,,,
04/24/2023,12:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:40:00 -0300,,0,1,4.307,0,0,0,0,-273,-46.85
04/24/2023,12:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:45:00 -0300,,,,4.314,,,,,,
04/24/2023,12:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:50:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,12:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:55:00 -0300,,,,4.323,,,,,,
04/24/2023,12:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,12:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:00:00 -0300,,0,1,4.304,0,0,0,0,-273,-46.85
04/24/2023,13:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:05:00 -0300,,,,4.298,,,,,,
04/24/2023,13:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:10:00 -0300,,0,1,4.307,0,0,0,0,-273,-46.85
04/24/2023,13:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:15:00 -0300,,,,4.314,,,,,,
04/24/2023,13:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:20:00 -0300,,0,1,4.31,0,0,0,0,-273,-46.85
04/24/2023,13:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:25:00 -0300,,,,4.325,,,,,,
04/24/2023,13:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:30:00 -0300,,0,1,4.307,0,0,0,0,-273,-46.85
04/24/2023,13:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:35:00 -0300,,,,4.299,,,,,,
04/24/2023,13:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:40:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,13:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:45:00 -0300,,,,4.317,,,,,,
04/24/2023,13:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:50:00 -0300,,0,1,4.31,0,0,0,0,-273,-46.85
04/24/2023,13:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:55:00 -0300,,,,4.32,,,,,,
04/24/2023,13:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,13:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:00:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,14:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:05:00 -0300,,,,4.301,,,,,,
04/24/2023,14:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:10:00 -0300,,0,1,4.311,0,0,0,0,-273,-46.85
04/24/2023,14:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:15:00 -0300,,,,4.319,,,,,,
04/24/2023,14:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:20:00 -0300,,0,1,4.311,0,0,0,0,-273,-46.85
04/24/2023,14:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:25:00 -0300,,,,4.316,,,,,,
04/24/2023,14:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:30:00 -0300,,0,1,4.301,0,0,0,0,-273,-46.85
04/24/2023,14:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:35:00 -0300,,,,4.304,,,,,,
04/24/2023,14:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:40:00 -0300,,0,1,4.319,0,0,0,0,-273,-46.85
04/24/2023,14:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:45:00 -0300,,,,4.305,,,,,,
04/24/2023,14:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:50:00 -0300,,0,1,4.299,0,0,0,0,-273,-46.85
04/24/2023,14:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:55:00 -0300,,,,4.308,,,,,,
04/24/2023,14:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,14:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:00:00 -0300,,0,1,4.317,0,0,0,0,-273,-46.85
04/24/2023,15:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:05:00 -0300,,,,4.311,,,,,,
04/24/2023,15:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:10:00 -0300,,0,1,4.31,0,0,0,0,-273,-46.85
04/24/2023,15:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:15:00 -0300,,,,4.308,,,,,,
04/24/2023,15:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:20:00 -0300,,0,1,4.305,0,0,0,0,-273,-46.85
04/24/2023,15:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:25:00 -0300,,,,4.328,,,,,,
04/24/2023,15:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:30:00 -0300,,0,1,4.307,0,0,0,0,-273,-46.85
04/24/2023,15:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:35:00 -0300,,,,4.301,,,,,,
04/24/2023,15:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:40:00 -0300,,0,1,4.313,0,0,0,0,-273,-46.85
04/24/2023,15:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:45:00 -0300,,,,4.319,,,,,,
04/24/2023,15:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:50:00 -0300,,0,1,4.313,0,0,0,0,-273,-46.85
04/24/2023,15:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:55:00 -0300,,,,4.31,,,,,,
04/24/2023,15:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,15:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:00:00 -0300,,0,1,4.307,0,0,0,0,-273,-46.85
04/24/2023,16:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:05:00 -0300,,,,4.305,,,,,,
04/24/2023,16:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:10:00 -0300,,0,1,4.329,0,0,0,0,-273,-46.85
04/24/2023,16:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:15:00 -0300,,,,4.307,,,,,,
04/24/2023,16:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:20:00 -0300,,0,1,4.302,0,0,0,0,-273,-46.85
04/24/2023,16:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:25:00 -0300,,,,4.314,,,,,,
04/24/2023,16:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:30:00 -0300,,0,1,4.319,0,0,0,0,-273,-46.85
04/24/2023,16:32:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:34:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:35:00 -0300,,,,4.313,,,,,,
04/24/2023,16:36:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:38:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:40:00 -0300,,0,1,4.298,0,0,0,0,-273,-46.85
04/24/2023,16:42:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:44:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:45:00 -0300,,,,4.301,,,,,,
04/24/2023,16:46:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:48:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:50:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,16:52:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:54:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:55:00 -0300,,,,4.32,,,,,,
04/24/2023,16:56:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,16:58:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:00:00 -0300,,0,1,4.308,0,0,0,0,-273,-46.85
04/24/2023,17:02:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:04:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:05:00 -0300,,,,4.302,,,,,,
04/24/2023,17:06:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:08:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:10:00 -0300,,0,1,4.314,0,0,0,0,-273,-46.85
04/24/2023,17:12:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:14:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:15:00 -0300,,,,4.305,,,,,,
04/24/2023,17:16:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:18:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:20:00 -0300,,0,1,4.299,0,0,0,0,-273,-46.85
04/24/2023,17:22:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:24:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:25:00 -0300,,,,4.311,,,,,,
04/24/2023,17:26:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:28:00 -0300,,0,1,,0,0,0,0,-273,-46.85
04/24/2023,17:30:00 -0300,,0,1,4.32,0,0,0,0,-273,-46.85
