Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
01/08/2023,07:45:00 -0400,-6.1,78.6,-9.22,0,331,1,4.16,20,32,,
01/08/2023,07:50:00 -0400,-6.1,77.8,-9.35,0,341,1,4.137,25,43,,
01/08/2023,07:55:00 -0400,-6.26,78.1,-9.46,0,344,1,4.152,26,44,,
01/08/2023,08:00:00 -0400,-6.07,74.6,-9.85,0,341,1,4.163,25,43,,
01/08/2023,08:05:00 -0400,-6.04,73.4,-10.03,0,337,2,4.142,25,42,,
01/08/2023,08:10:00 -0400,-5.92,75.2,-9.6,0,340,3,4.158,23,34,,
01/08/2023,08:15:00 -0400,-5.98,73.2,-10,0,337,4,4.176,25,35,,
01/08/2023,08:20:00 -0400,-6.04,73.6,-10,0,336,8,4.152,22,35,,
01/08/2023,08:25:00 -0400,-5.92,72.8,-10.01,0,337,8,4.179,22,37,,
01/08/2023,08:30:00 -0400,-6.01,72.8,-10.1,0,338,11,4.202,19,38,,
01/08/2023,08:35:00 -0400,-5.92,71.5,-10.24,0,336,12,4.188,22,38,,
01/08/2023,08:40:00 -0400,-6.01,70.5,-10.51,0,331,14,4.212,20,32,,
01/08/2023,08:45:00 -0400,-5.92,71.2,-10.29,0,345,21,4.244,24,36,,
01/08/2023,08:50:00 -0400,-6.01,71.7,-10.29,0,343,24,4.247,24,37,,
01/08/2023,08:55:00 -0400,-5.95,72.8,-10.04,0,338,26,4.283,25,37,,
01/08/2023,09:00:00 -0400,-5.95,72.4,-10.11,0,337,27,4.295,23,37,,
01/08/2023,09:05:00 -0400,-5.92,71.2,-10.29,0,336,31,4.278,20,34,,
01/08/2023,09:10:00 -0400,-6.26,79.1,-9.3,0,337,29,4.305,23,37,,
01/08/2023,09:15:00 -0400,-6.26,78,-9.47,0,340,27,4.31,25,41,,
01/08/2023,09:20:00 -0400,-6.14,76.5,-9.6,0,341,31,4.278,26,43,,
01/08/2023,09:25:00 -0400,-6.2,76.7,-9.63,0,333,38,4.31,22,37,,
01/08/2023,09:30:00 -0400,-6.04,72.8,-10.13,0,331,44,4.313,20,32,,
01/08/2023,09:35:00 -0400,-6.26,75.4,-9.9,0,344,47,4.287,26,41,,
01/08/2023,09:40:00 -0400,-6.1,74.1,-9.97,0,344,47,4.316,24,40,,
01/08/2023,09:45:00 -0400,-6.07,73.4,-10.06,0,334,43,4.308,19,32,,
01/08/2023,09:50:00 -0400,-6.23,72.4,-10.38,0,338,46,4.284,25,37,,
01/08/2023,09:55:00 -0400,-6.17,72.3,-10.34,0,333,49,4.325,20,31,,
01/08/2023,10:00:00 -0400,-6.17,74.1,-10.03,0,338,59,4.304,23,38,,
01/08/2023,10:05:00 -0400,-6.2,73.4,-10.18,0,330,53,4.28,18,32,,
01/08/2023,10:10:00 -0400,-6.29,73.7,-10.22,0,336,58,4.328,23,35,,
01/08/2023,10:15:00 -0400,-6.23,72.1,-10.44,0,336,66,4.299,23,36,,
01/08/2023,10:20:00 -0400,-6.17,71.6,-10.46,0,327,69,4.295,18,29,,
01/08/2023,10:25:00 -0400,-6.14,72.4,-10.29,0,337,62,4.308,20,36,,
01/08/2023,10:30:00 -0400,-6.29,72.5,-10.43,0,334,59,4.32,19,31,,
01/08/2023,10:35:00 -0400,-6.2,70.6,-10.67,0,336,72,4.281,22,37,,
01/08/2023,10:40:00 -0400,-6.26,71.4,-10.59,0,343,73,4.322,24,34,,
01/08/2023,10:45:00 -0400,-6.14,70.1,-10.7,0,337,73,4.299,19,34,,
01/08/2023,10:50:00 -0400,-6.23,70.7,-10.68,0,330,79,4.299,19,31,,
01/08/2023,10:55:00 -0400,-6.39,71.3,-10.73,0,331,83,4.311,20,35,,
01/08/2023,11:00:00 -0400,-6.29,70.1,-10.85,0,334,84,4.313,18,37,,
01/08/2023,11:05:00 -0400,-6.36,70.8,-10.79,0,333,73,4.292,19,30,,
01/08/2023,11:10:00 -0400,-6.58,73.8,-10.48,0,326,64,4.311,17,30,,
01/08/2023,11:15:00 -0400,-6.36,73.1,-10.39,0,330,84,4.313,17,31,,
01/08/2023,11:20:00 -0400,-6.39,70.4,-10.89,0,327,86,4.293,17,30,,
01/08/2023,11:25:00 -0400,-6.26,69.7,-10.89,0,334,89,4.311,17,31,,
01/08/2023,11:30:00 -0400,-6.29,69,-11.05,0,333,81,4.313,17,32,,
01/08/2023,11:35:00 -0400,-6.36,69.7,-10.98,0,334,83,4.295,19,37,,
01/08/2023,11:40:00 -0400,-6.48,68.4,-11.34,0,330,96,4.313,14,25,,
01/08/2023,11:45:00 -0400,-6.29,69.3,-10.99,0,333,96,4.308,18,29,,
01/08/2023,11:50:00 -0400,-6.39,69.7,-11.01,0,334,98,4.296,16,25,,
01/08/2023,11:55:00 -0400,-6.45,68.9,-11.22,0,334,89,4.314,17,30,,
01/08/2023,12:00:00 -0400,-6.42,69.9,-11.01,0,331,88,4.299,14,29,,
01/08/2023,12:05:00 -0400,-6.48,70.4,-10.98,0,338,79,4.298,16,23,,
01/08/2023,12:10:00 -0400,-6.58,73.6,-10.51,0,329,81,4.316,17,30,,
01/08/2023,12:15:00 -0400,-6.61,77.5,-9.89,0,333,87,4.301,18,31,,
01/08/2023,12:20:00 -0400,-6.52,72.9,-10.57,0,329,101,4.304,18,31,,
01/08/2023,12:25:00 -0400,-6.52,70.9,-10.92,0,329,87,4.301,17,28,,
01/08/2023,12:30:00 -0400,-6.52,72.4,-10.66,0,329,89,4.313,17,28,,
01/08/2023,12:35:00 -0400,-6.67,70.3,-11.18,0,326,87,4.289,20,34,,
01/08/2023,12:40:00 -0400,-6.55,71.4,-10.86,0,329,89,4.311,14,30,,
01/08/2023,12:45:00 -0400,-6.55,69.6,-11.18,0,331,94,4.31,18,32,,
01/08/2023,12:50:00 -0400,-6.61,69.6,-11.25,0,341,107,4.296,23,38,,
01/08/2023,12:55:00 -0400,-6.58,69,-11.32,0,336,113,4.316,20,29,,
01/08/2023,13:00:00 -0400,-6.52,68.8,-11.3,0,334,111,4.302,17,26,,
01/08/2023,13:05:00 -0400,-6.64,68.7,-11.44,0,345,98,4.298,20,32,,
01/08/2023,13:10:00 -0400,-6.74,68.2,-11.62,0,338,96,4.323,22,37,,
01/08/2023,13:15:00 -0400,-6.45,69.6,-11.09,0,343,114,4.305,17,32,,
01/08/2023,13:20:00 -0400,-6.42,68.7,-11.23,0,323,96,4.269,12,20,,
01/08/2023,13:25:00 -0400,-6.64,69.1,-11.37,0,340,86,4.329,19,32,,
01/08/2023,13:30:00 -0400,-6.45,70.1,-11,0,347,81,4.307,17,25,,
01/08/2023,13:35:00 -0400,-6.71,70.7,-11.14,0,338,81,4.289,19,29,,
01/08/2023,13:40:00 -0400,-6.64,70.1,-11.19,0,329,87,4.311,17,28,,
01/08/2023,13:45:00 -0400,-6.64,69.6,-11.28,0,321,97,4.299,16,29,,
01/08/2023,13:50:00 -0400,-6.71,69.3,-11.39,0,327,93,4.302,17,30,,
01/08/2023,13:55:00 -0400,-6.74,68.9,-11.49,0,337,82,4.302,17,32,,
01/08/2023,14:00:00 -0400,-6.74,69.6,-11.37,0,331,84,4.313,18,30,,
01/08/2023,14:05:00 -0400,-6.55,70.3,-11.06,0,334,91,4.292,18,36,,
01/08/2023,14:10:00 -0400,-6.74,69.8,-11.33,0,331,68,4.313,16,28,,
01/08/2023,14:15:00 -0400,-6.74,72.5,-10.86,0,326,74,4.301,17,31,,
01/08/2023,14:20:00 -0400,-6.9,72.8,-10.96,0,327,63,4.301,14,28,,
01/08/2023,14:25:00 -0400,-6.77,73,-10.8,0,316,67,4.299,12,20,,
01/08/2023,14:30:00 -0400,-6.77,72.3,-10.92,0,329,64,4.31,13,24,,
01/08/2023,14:35:00 -0400,-6.8,71.9,-11.02,0,327,69,4.284,14,26,,
01/08/2023,14:40:00 -0400,-6.87,71.6,-11.14,0,324,63,4.308,13,23,,
01/08/2023,14:45:00 -0400,-6.93,71.3,-11.25,0,320,66,4.31,12,22,,
01/08/2023,14:50:00 -0400,-6.93,71.3,-11.25,0,320,61,4.296,11,23,,
01/08/2023,14:55:00 -0400,-6.96,71.2,-11.3,0,321,56,4.314,13,26,,
01/08/2023,15:00:00 -0400,-7.12,74.5,-10.89,0,299,47,4.302,11,22,,
01/08/2023,15:05:00 -0400,-7.32,76,-10.83,0,299,42,4.296,12,20,,
01/08/2023,15:10:00 -0400,-7.28,76.9,-10.65,0,307,42,4.314,11,19,,
01/08/2023,15:15:00 -0400,-7.41,76,-10.92,0,299,42,4.302,12,23,,
01/08/2023,15:20:00 -0400,-7.38,76.1,-10.87,0,302,39,4.281,12,22,,
01/08/2023,15:25:00 -0400,-7.41,75.7,-10.97,0,298,41,4.323,11,22,,
01/08/2023,15:30:00 -0400,-7.45,75.5,-11.04,0,295,38,4.305,10,17,,
01/08/2023,15:35:00 -0400,-7.54,75.1,-11.2,0,296,37,4.278,11,25,,
01/08/2023,15:40:00 -0400,-7.61,74.7,-11.33,0,289,38,4.322,12,23,,
01/08/2023,15:45:00 -0400,-7.54,74.5,-11.3,0,305,33,4.307,8,18,,
01/08/2023,15:50:00 -0400,-7.67,73.7,-11.56,0,288,43,4.283,13,20,,
01/08/2023,15:55:00 -0400,-7.74,72.6,-11.81,0,288,42,4.32,13,24,,
01/08/2023,16:00:00 -0400,-7.64,72.9,-11.66,0,285,42,4.305,12,20,,
01/08/2023,16:05:00 -0400,-7.74,72,-11.91,0,298,31,4.28,12,22,,
01/08/2023,16:10:00 -0400,-7.8,71.8,-12.01,0,309,38,4.317,7,14,,
01/08/2023,16:15:00 -0400,-7.54,71.4,-11.83,0,307,41,4.304,7,16,,
01/08/2023,16:20:00 -0400,-7.97,71.2,-12.27,0,286,19,4.277,13,24,,
01/08/2023,16:25:00 -0400,-8,71.7,-12.22,0,281,17,4.32,12,20,,
01/08/2023,16:30:00 -0400,-8,71.8,-12.2,0,292,18,4.304,8,16,,
01/08/2023,16:35:00 -0400,-8.07,71.8,-12.26,0,292,14,4.277,10,22,,
01/08/2023,16:40:00 -0400,-8.2,72,-12.35,0,291,7,4.307,11,22,,
01/08/2023,16:45:00 -0400,-8.43,72.2,-12.54,0,295,4,4.301,8,14,,
01/08/2023,16:50:00 -0400,-8.6,72.7,-12.62,0,288,3,4.271,8,19,,
01/08/2023,16:55:00 -0400,-8.6,73.1,-12.55,0,286,2,4.281,8,13,,
01/08/2023,17:00:00 -0400,-8.7,73.4,-12.6,0,286,1,4.286,8,13,,
01/08/2023,17:05:00 -0400,-8.7,73.6,-12.57,0,291,1,4.256,6,14,,
01/08/2023,17:10:00 -0400,-8.66,73.6,-12.53,0,292,1,4.259,7,12,,
01/08/2023,17:15:00 -0400,-8.7,73.9,-12.51,0,293,1,4.263,6,11,,
01/08/2023,17:20:00 -0400,-8.93,74.4,-12.66,0,295,1,4.241,4,7,,
01/08/2023,17:25:00 -0400,-8.8,75,-12.43,0,281,1,4.245,4,8,,
01/08/2023,17:30:00 -0400,-8.86,75.3,-12.45,0,270,1,4.251,5,7,,
01/08/2023,17:35:00 -0400,-8.9,75.7,-12.41,0,261,1,4.23,4,8,,
01/08/2023,17:40:00 -0400,-8.97,76.3,-12.38,0,264,1,4.236,4,7,,
01/08/2023,17:45:00 -0400,-8.93,76.4,-12.33,0,250,1,4.242,4,6,,
01/08/2023,17:50:00 -0400,-9.13,76.9,-12.45,0,254,1,4.218,1,4,,
01/08/2023,17:55:00 -0400,-8.93,76.8,-12.27,0,253,1,4.229,4,7,,
01/08/2023,18:00:00 -0400,-9.07,76.8,-12.4,0,244,1,4.235,2,4,,
01/08/2023,18:05:00 -0400,-9.61,76.9,-12.91,0,243,1,4.214,1,4,,
01/08/2023,18:10:00 -0400,-9.75,77.6,-12.93,0,243,1,4.223,0,2,,
01/08/2023,18:15:00 -0400,-10.09,78.2,-13.17,0,243,1,4.229,1,4,,
01/08/2023,18:20:00 -0400,-10.09,78.8,-13.08,0,239,1,4.205,1,5,,
01/08/2023,18:25:00 -0400,-10.06,79,-13.02,0,237,1,4.217,1,4,,
01/08/2023,18:30:00 -0400,-10.2,79.3,-13.1,0,225,1,4.223,2,5,,
01/08/2023,18:35:00 -0400,-10.09,79.6,-12.96,0,208,1,4.199,2,4,,
01/08/2023,18:40:00 -0400,-9.71,79.4,-12.62,0,229,1,4.211,2,4,,
01/08/2023,18:45:00 -0400,-10.13,79.3,-13.04,0,225,1,4.217,1,5,,
01/08/2023,18:50:00 -0400,-9.99,79.8,-12.82,0,201,1,4.196,5,7,,
01/08/2023,18:55:00 -0400,-9.82,79.5,-12.7,0,192,1,4.206,6,8,,
01/08/2023,19:00:00 -0400,-9.75,79.3,-12.67,0,197,1,4.214,6,10,,
01/08/2023,19:05:00 -0400,-9.75,79,-12.71,0,191,1,4.191,4,6,,
01/08/2023,19:10:00 -0400,-9.99,79.1,-12.93,0,185,1,4.202,5,6,,
01/08/2023,19:15:00 -0400,-9.92,79.3,-12.83,0,192,1,4.209,5,7,,
01/08/2023,19:20:00 -0400,-9.95,79.1,-12.9,0,197,1,4.185,2,5,,
01/08/2023,19:25:00 -0400,-9.99,79.3,-12.9,0,199,1,4.197,4,7,,
01/08/2023,19:30:00 -0400,-9.78,79.1,-12.73,0,192,1,4.205,6,10,,
01/08/2023,19:35:00 -0400,-9.51,78.5,-12.56,0,197,1,4.184,6,11,,
01/08/2023,19:40:00 -0400,-9.54,78.2,-12.64,0,187,1,4.194,8,11,,
01/08/2023,19:45:00 -0400,-9.61,78.2,-12.7,0,185,1,4.2,8,12,,
01/08/2023,19:50:00 -0400,-9.68,78.2,-12.77,0,194,1,4.175,6,10,,
01/08/2023,19:55:00 -0400,-9.64,78.5,-12.69,0,201,1,4.19,7,12,,
01/08/2023,20:00:00 -0400,-9.58,78.6,-12.61,0,195,1,4.197,7,13,,
01/08/2023,20:05:00 -0400,-9.64,78.6,-12.67,0,209,1,4.176,5,10,,
01/08/2023,20:10:00 -0400,-9.68,78.8,-12.68,0,205,1,4.187,5,8,,
01/08/2023,20:15:00 -0400,-9.64,79,-12.61,0,204,1,4.196,6,11,,
01/08/2023,20:20:00 -0400,-9.61,79.2,-12.55,0,194,1,4.17,6,11,,
01/08/2023,20:25:00 -0400,-9.44,79,-12.41,0,204,1,4.184,5,12,,
01/08/2023,20:30:00 -0400,-9.44,78.8,-12.44,0,194,1,4.193,6,11,,
01/08/2023,20:35:00 -0400,-9.27,78.7,-12.29,0,204,1,4.167,6,12,,
01/08/2023,20:40:00 -0400,-9.07,78.1,-12.19,0,212,1,4.181,7,13,,
01/08/2023,20:45:00 -0400,-8.9,77.5,-12.12,0,232,1,4.188,6,13,,
01/08/2023,20:50:00 -0400,-8.7,77.3,-11.96,0,223,1,4.163,6,11,,
01/08/2023,20:55:00 -0400,-8.46,76.7,-11.83,0,227,1,4.178,6,14,,
01/08/2023,21:00:00 -0400,-8.36,76.2,-11.81,0,223,1,4.187,7,14,,
01/08/2023,21:05:00 -0400,-8.13,76,-11.62,0,216,1,4.164,7,14,,
01/08/2023,21:10:00 -0400,-7.84,75.4,-11.43,0,223,1,4.176,10,19,,
01/08/2023,21:15:00 -0400,-7.58,74.7,-11.29,0,229,1,4.185,12,19,,
01/08/2023,21:20:00 -0400,-7.32,73.6,-11.23,0,233,1,4.163,12,24,,
01/08/2023,21:25:00 -0400,-7.19,72.7,-11.26,0,236,1,4.175,13,26,,
01/08/2023,21:30:00 -0400,-7.19,72.3,-11.33,0,240,1,4.184,12,23,,
01/08/2023,21:35:00 -0400,-7.19,72.3,-11.33,0,237,1,4.16,13,25,,
01/08/2023,21:40:00 -0400,-7.12,72,-11.32,0,236,1,4.173,12,24,,
01/08/2023,21:45:00 -0400,-7.06,71.5,-11.34,0,230,1,4.181,13,22,,
01/08/2023,21:50:00 -0400,-7.09,71.5,-11.37,0,230,1,4.155,11,24,,
01/08/2023,21:55:00 -0400,-6.99,71.1,-11.35,0,230,1,4.169,11,20,,
01/08/2023,22:00:00 -0400,-6.93,70.6,-11.37,0,240,1,4.179,12,22,,
01/08/2023,22:05:00 -0400,-6.83,70.1,-11.37,0,237,1,4.155,12,24,,
01/08/2023,22:10:00 -0400,-6.74,69.6,-11.37,0,236,1,4.169,12,23,,
01/08/2023,22:15:00 -0400,-6.8,69.6,-11.43,0,234,1,4.178,11,19,,
01/08/2023,22:20:00 -0400,-6.8,69.7,-11.41,0,240,1,4.157,11,19,,
01/08/2023,22:25:00 -0400,-6.67,69.1,-11.4,0,244,1,4.169,12,23,,
01/08/2023,22:30:00 -0400,-6.67,69.1,-11.4,0,240,1,4.178,13,24,,
01/08/2023,22:35:00 -0400,-6.58,68.6,-11.4,0,236,1,4.155,14,28,,
01/08/2023,22:40:00 -0400,-6.58,68.5,-11.41,0,244,1,4.166,14,25,,
01/08/2023,22:45:00 -0400,-6.55,68.3,-11.42,0,246,1,4.176,12,23,,
01/08/2023,22:50:00 -0400,-6.61,68.3,-11.48,0,243,1,4.155,12,20,,
01/08/2023,22:55:00 -0400,-6.71,68.9,-11.46,0,241,1,4.166,11,26,,
01/08/2023,23:00:00 -0400,-6.64,68.6,-11.46,0,237,1,4.175,13,22,,
01/08/2023,23:05:00 -0400,-6.74,69.1,-11.46,0,230,1,4.154,12,20,,
01/08/2023,23:10:00 -0400,-6.87,69.9,-11.44,0,222,1,4.164,12,22,,
01/08/2023,23:15:00 -0400,-6.9,70.2,-11.41,0,227,1,4.175,11,19,,
01/08/2023,23:20:00 -0400,-6.83,69.9,-11.41,0,229,1,4.149,12,20,,
01/08/2023,23:25:00 -0400,-6.96,70,-11.51,0,233,1,4.163,11,18,,
01/08/2023,23:30:00 -0400,-6.93,70.1,-11.46,0,233,1,4.173,8,16,,
01/08/2023,23:35:00 -0400,-6.9,69.6,-11.52,0,234,1,4.151,10,19,,
01/08/2023,23:40:00 -0400,-6.67,68.4,-11.52,0,234,1,4.161,11,23,,
01/08/2023,23:45:00 -0400,-6.67,67.8,-11.63,0,232,1,4.172,11,19,,
01/08/2023,23:50:00 -0400,-6.61,67.5,-11.63,0,229,1,4.151,11,22,,
01/08/2023,23:55:00 -0400,-6.52,67.4,-11.55,0,227,1,4.16,11,20,,
01/09/2023,00:00:00 -0400,-6.52,67.5,-11.54,0,230,1,4.17,13,26,,
01/09/2023,00:05:00 -0400,-6.58,68.2,-11.47,0,234,1,4.149,12,24,,
01/09/2023,00:10:00 -0400,-6.45,68.4,-11.31,0,234,1,4.16,13,26,,
01/09/2023,00:15:00 -0400,-6.48,68.7,-11.29,0,234,1,4.169,12,22,,
01/09/2023,00:20:00 -0400,-6.48,69,-11.23,0,243,1,4.146,12,22,,
01/09/2023,00:25:00 -0400,-6.42,68.9,-11.19,0,243,1,4.158,13,23,,
01/09/2023,00:30:00 -0400,-6.26,68.5,-11.11,0,247,1,4.167,14,25,,
01/09/2023,00:35:00 -0400,-6.26,68.7,-11.07,0,248,1,4.145,13,22,,
01/09/2023,00:40:00 -0400,-6.1,68,-11.05,0,246,1,4.158,14,23,,
01/09/2023,00:45:00 -0400,-6.01,67.5,-11.05,0,240,1,4.166,14,28,,
01/09/2023,00:50:00 -0400,-5.92,67.1,-11.04,0,241,1,4.146,12,20,,
01/09/2023,00:55:00 -0400,-5.76,66.7,-10.96,0,244,1,4.157,14,26,,
01/09/2023,01:00:00 -0400,-5.64,66.2,-10.94,0,241,1,4.166,13,24,,
01/09/2023,01:05:00 -0400,-5.48,65.4,-10.94,0,246,1,4.145,16,28,,
01/09/2023,01:10:00 -0400,-5.29,64.9,-10.86,0,243,1,4.157,16,28,,
01/09/2023,01:15:00 -0400,-5.2,64.2,-10.91,0,247,1,4.164,17,28,,
01/09/2023,01:20:00 -0400,-5.08,63.9,-10.85,0,247,1,4.142,18,29,,
01/09/2023,01:25:00 -0400,-4.96,63.6,-10.79,0,247,1,4.157,17,31,,
01/09/2023,01:30:00 -0400,-4.83,63.5,-10.69,0,244,1,4.163,18,29,,
01/09/2023,01:35:00 -0400,-4.8,63.6,-10.65,0,244,1,4.142,17,28,,
01/09/2023,01:40:00 -0400,-4.68,63.5,-10.55,0,244,1,4.155,18,29,,
01/09/2023,01:45:00 -0400,-4.47,62.9,-10.47,0,251,1,4.163,18,28,,
01/09/2023,01:50:00 -0400,-4.17,61.9,-10.38,0,256,1,4.142,19,29,,
01/09/2023,01:55:00 -0400,-4.05,61.6,-10.33,0,254,1,4.155,20,31,,
01/09/2023,02:00:00 -0400,-4.05,62,-10.25,0,257,1,4.163,19,36,,
01/09/2023,02:05:00 -0400,-4.02,62.7,-10.08,0,257,1,4.143,18,28,,
01/09/2023,02:10:00 -0400,-3.9,63.1,-9.88,0,263,1,4.155,20,32,,
01/09/2023,02:15:00 -0400,-3.84,63.5,-9.74,0,260,1,4.163,23,34,,
01/09/2023,02:20:00 -0400,-3.81,64.2,-9.58,0,264,1,4.143,23,35,,
01/09/2023,02:25:00 -0400,-3.84,64.5,-9.55,0,263,1,4.155,22,37,,
01/09/2023,02:30:00 -0400,-3.9,64.8,-9.55,0,260,1,4.163,23,35,,
01/09/2023,02:35:00 -0400,-3.84,65,-9.45,0,257,1,4.142,22,34,,
01/09/2023,02:40:00 -0400,-3.9,65.4,-9.43,0,256,1,4.155,19,28,,
01/09/2023,02:45:00 -0400,-3.9,65.7,-9.37,0,258,1,4.163,22,34,,
01/09/2023,02:50:00 -0400,-3.96,66.4,-9.29,0,258,1,4.14,17,31,,
01/09/2023,02:55:00 -0400,-3.99,66.7,-9.26,0,257,1,4.155,19,30,,
01/09/2023,03:00:00 -0400,-3.93,67.3,-9.09,0,257,1,4.163,19,31,,
01/09/2023,03:05:00 -0400,-3.93,67.9,-8.98,0,261,1,4.143,17,28,,
01/09/2023,03:10:00 -0400,-3.93,68.7,-8.83,0,260,1,4.155,13,20,,
01/09/2023,03:15:00 -0400,-3.84,68.8,-8.73,0,263,1,4.163,14,20,,
01/09/2023,03:20:00 -0400,-3.69,68.9,-8.56,0,270,1,4.142,14,30,,
01/09/2023,03:25:00 -0400,-3.48,68.2,-8.49,0,267,1,4.154,16,29,,
01/09/2023,03:30:00 -0400,-3.36,67.2,-8.57,0,267,1,4.161,19,30,,
01/09/2023,03:35:00 -0400,-3.33,66.6,-8.66,0,267,1,4.14,19,31,,
01/09/2023,03:40:00 -0400,-3.39,67,-8.64,0,267,1,4.154,13,20,,
01/09/2023,03:45:00 -0400,-3.33,66.7,-8.64,0,267,1,4.161,17,28,,
01/09/2023,03:50:00 -0400,-3.39,67.1,-8.62,0,272,1,4.142,18,37,,
01/09/2023,03:55:00 -0400,-3.39,67.1,-8.62,0,271,1,4.155,17,26,,
01/09/2023,04:00:00 -0400,-3.36,67.1,-8.59,0,272,1,4.161,19,34,,
01/09/2023,04:05:00 -0400,-3.39,67.5,-8.54,0,279,1,4.142,16,26,,
01/09/2023,04:10:00 -0400,-3.36,67.3,-8.55,0,281,1,4.155,18,29,,
01/09/2023,04:15:00 -0400,-3.39,67.8,-8.48,0,279,1,4.163,17,30,,
01/09/2023,04:20:00 -0400,-3.36,67.6,-8.49,0,286,1,4.145,18,29,,
01/09/2023,04:25:00 -0400,-3.39,68.1,-8.43,0,288,1,4.155,14,24,,
01/09/2023,04:30:00 -0400,-3.39,67.9,-8.47,0,288,1,4.161,16,28,,
01/09/2023,04:35:00 -0400,-3.42,68.2,-8.44,0,288,1,4.143,17,29,,
01/09/2023,04:40:00 -0400,-3.45,68.2,-8.47,0,284,1,4.155,20,36,,
01/09/2023,04:45:00 -0400,-3.48,67.8,-8.57,0,284,1,4.161,19,31,,
01/09/2023,04:50:00 -0400,-3.51,68.5,-8.47,0,282,1,4.143,19,31,,
01/09/2023,04:55:00 -0400,-3.63,68.3,-8.62,0,286,1,4.155,19,36,,
01/09/2023,05:00:00 -0400,-3.66,68.3,-8.65,0,285,1,4.161,19,30,,
01/09/2023,05:05:00 -0400,-3.78,68.2,-8.78,0,282,1,4.142,22,35,,
01/09/2023,05:10:00 -0400,-3.93,68.7,-8.83,0,285,1,4.155,19,32,,
01/09/2023,05:15:00 -0400,-3.96,69.1,-8.79,0,284,1,4.161,17,38,,
01/09/2023,05:20:00 -0400,-4.05,69.4,-8.82,0,289,1,4.139,19,38,,
01/09/2023,05:25:00 -0400,-4.05,69.9,-8.72,0,284,1,4.154,17,25,,
01/09/2023,05:30:00 -0400,-3.99,69.9,-8.67,0,284,1,4.161,18,36,,
01/09/2023,05:35:00 -0400,-3.93,69.8,-8.63,0,286,1,4.142,18,31,,
01/09/2023,05:40:00 -0400,-3.93,70.2,-8.55,0,284,1,4.154,13,28,,
01/09/2023,05:45:00 -0400,-3.87,70.4,-8.46,0,281,1,4.161,18,29,,
01/09/2023,05:50:00 -0400,-3.9,70.7,-8.43,0,285,1,4.143,14,24,,
01/09/2023,05:55:00 -0400,-3.93,70.8,-8.45,0,285,1,4.154,13,30,,
01/09/2023,06:00:00 -0400,-3.93,70.7,-8.46,0,289,1,4.161,13,28,,
01/09/2023,06:05:00 -0400,-4.02,70.6,-8.57,0,286,1,4.137,17,30,,
01/09/2023,06:10:00 -0400,-4.11,71.2,-8.55,0,289,1,4.152,13,23,,
01/09/2023,06:15:00 -0400,-4.08,70.8,-8.59,0,291,1,4.16,13,23,,
01/09/2023,06:20:00 -0400,-4.17,71.5,-8.55,0,293,1,4.139,11,25,,
01/09/2023,06:25:00 -0400,-4.23,71.8,-8.56,0,289,1,4.152,11,20,,
01/09/2023,06:30:00 -0400,-4.2,72,-8.49,0,286,1,4.16,13,22,,
01/09/2023,06:35:00 -0400,-4.05,71.9,-8.36,0,285,1,4.139,13,22,,
01/09/2023,06:40:00 -0400,-4.02,71.8,-8.35,0,285,1,4.152,11,22,,
01/09/2023,06:45:00 -0400,-3.99,72.3,-8.23,0,288,1,4.16,10,24,,
01/09/2023,06:50:00 -0400,-3.96,72.4,-8.19,0,286,1,4.14,11,20,,
01/09/2023,06:55:00 -0400,-3.93,72.3,-8.18,0,281,1,4.152,12,19,,
01/09/2023,07:00:00 -0400,-3.9,72.3,-8.15,0,284,1,4.16,11,22,,
01/09/2023,07:05:00 -0400,-3.96,72.7,-8.13,0,292,1,4.142,10,16,,
01/09/2023,07:10:00 -0400,-4.08,73.1,-8.18,0,292,1,4.152,11,19,,
01/09/2023,07:15:00 -0400,-4.14,73.3,-8.2,0,293,1,4.16,11,20,,
01/09/2023,07:20:00 -0400,-4.29,74,-8.23,0,293,1,4.14,7,12,,
01/09/2023,07:25:00 -0400,-4.23,73.9,-8.19,0,292,1,4.152,8,22,,
01/09/2023,07:30:00 -0400,-4.29,74.1,-8.21,0,289,1,4.16,8,23,,
01/09/2023,07:35:00 -0400,-4.32,74.5,-8.17,0,284,1,4.14,10,16,,
01/09/2023,07:40:00 -0400,-4.35,74.6,-8.18,0,282,1,4.152,8,16,,
01/09/2023,07:45:00 -0400,-4.38,74.7,-8.19,0,278,1,4.163,10,16,,
01/09/2023,07:50:00 -0400,-4.5,75,-8.26,0,279,1,4.142,7,13,,
